"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_2src_utseirs_otid10",2026-06-13,0.255804183580853,0.560012595400041,3.84930328333347,0.360589747597003,0.873322453083484,0.925005260658823,5.92011855215246,0.5448453622151,0.692307692307692,0.980769230769231,104
"UMass-gbqr_2src_utseirs_otid10",2026-06-20,0.264823009563578,0.613763817973047,4.38187089965595,0.42264824917248,1.04386687171138,1.00093917116484,7.64833227157763,0.70251135161112,0.653846153846154,0.980769230769231,52
"UMass-gbqr_4src",2026-05-16,0.48638829197975,0.661144114968653,3.00295968796628,0.220907772253123,0.779033246367448,0.817239068183341,4.53936680094878,0.324154477549503,0.634615384615385,0.961538461538462,52
"UMass-gbqr_4src",2026-05-23,0.414509712871245,0.58450378675879,3.36153340647467,0.228467857932059,0.843400191335102,0.857496182508693,4.95497612409372,0.346066846176712,0.480769230769231,0.951923076923077,104
"UMass-gbqr_4src",2026-05-30,0.359882131446696,0.588693074530638,3.68540867444856,0.284009657300721,0.745910903518543,0.845639197851963,5.38394664975564,0.442030904288028,0.467948717948718,0.942307692307692,156
"UMass-gbqr_4src",2026-06-06,0.280565880492971,0.538601751566228,3.80798119494703,0.321476696356069,0.851635005855794,0.840870337686547,6.0597106185893,0.530973927436693,0.358974358974359,0.974358974358974,156
"UMass-gbqr_4src",2026-06-13,0.216289028657352,0.483912765509134,3.25468511306267,0.311589388180203,0.76847044210787,0.846341036972496,5.20934290082739,0.498510666326754,0.451923076923077,0.951923076923077,104
"UMass-gbqr_4src",2026-06-20,0.20032408994096,0.49085452155295,3.31464513472202,0.33801080816051,0.726907113135053,0.799921354658142,5.32599250200875,0.561426556410532,0.403846153846154,0.942307692307692,52
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-16,0.50463335562205,0.696098065365954,3.11560464987356,0.232586919263423,0.770514114093005,0.858359681067009,4.48972647250347,0.34046479763179,0.596153846153846,0.980769230769231,52
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-23,0.431349616131402,0.618770334397322,3.49809931943894,0.241861791239343,0.871436147636724,0.931725024783719,5.11968736736576,0.376023995684146,0.5,0.980769230769231,104
"UMass-gbqr_5src_mobsgleam_otid10",2026-05-30,0.348229029173753,0.57692461940188,3.5660739244061,0.278332072405158,0.727971789888388,0.836146037479319,5.25446304752772,0.437068657652903,0.519230769230769,0.987179487179487,156
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-06,0.295837604652937,0.512048763426708,4.01525671367152,0.305627941908739,0.881717222050393,0.798920503110297,6.27375715689703,0.504484387466056,0.480769230769231,1,156
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-13,0.227953607313982,0.476903483215974,3.43021195665503,0.307076140882396,0.787619106589017,0.838962511709374,5.3391487513967,0.494164577238855,0.528846153846154,1,104
"UMass-gbqr_5src_mobsgleam_otid10",2026-06-20,0.209861305067449,0.47982553232856,3.4724518354894,0.330416057786946,0.736267311746695,0.764585619969262,5.39457395722097,0.536626093553666,0.5,1,52
"UMass-gbqr_5src_nihflu_otid10",2026-05-16,0.561224793539978,0.836809722584486,3.46499999830983,0.279602839124806,0.878211320619532,1.08809422909592,5.11726981053304,0.431588050656054,0.480769230769231,0.923076923076923,52
"UMass-gbqr_5src_nihflu_otid10",2026-05-23,0.484321696101082,0.669503199237471,3.92768495012315,0.261691994600486,0.972951907430165,0.983207747767709,5.71609245615222,0.39680130518019,0.471153846153846,0.951923076923077,104
"UMass-gbqr_5src_nihflu_otid10",2026-05-30,0.382628901497394,0.630685240986536,3.91834923007864,0.304268398774727,0.779579199745033,0.869498018214794,5.62696268533915,0.45450234124012,0.467948717948718,0.92948717948718,156
"UMass-gbqr_5src_nihflu_otid10",2026-06-06,0.315727583187126,0.575235423409969,4.28521350276152,0.343342335978428,0.934642583771774,0.883855910110515,6.650341461453,0.558117491896184,0.358974358974359,0.955128205128205,156
"UMass-gbqr_5src_nihflu_otid10",2026-06-13,0.21718981665775,0.472152114181951,3.2682400368289,0.304016754406464,0.725464113747583,0.790881157650237,4.91780961723121,0.465843762339397,0.5,0.971153846153846,104
"UMass-gbqr_5src_nihflu_otid10",2026-06-20,0.217899860884464,0.51944881152106,3.60546110031079,0.35770132467102,0.766911951270351,0.818488224292328,5.61910487373084,0.57445775456688,0.461538461538462,0.942307692307692,52
"UMass-gbqr_5src_utseirs_otid10",2026-05-16,0.594907468403699,0.876714128123305,3.67295672026735,0.292936079383752,0.876860358166368,1.09584219455191,5.10939785623864,0.434661248930874,0.615384615384615,0.961538461538462,52
"UMass-gbqr_5src_utseirs_otid10",2026-05-23,0.505105312302248,0.737755142477505,4.09623303958438,0.288369965941305,1.01235112400481,1.04117070502126,5.94756285352828,0.420193896565409,0.625,0.980769230769231,104
"UMass-gbqr_5src_utseirs_otid10",2026-05-30,0.413002586377715,0.714321314368507,4.22939396376107,0.344617867057721,0.854086136593543,0.985395802504353,6.16474993464314,0.515084209399288,0.641025641025641,0.942307692307692,156
"UMass-gbqr_5src_utseirs_otid10",2026-06-06,0.329405465398326,0.642021663621134,4.47085659719422,0.38320522131568,0.965683463307173,1.00001453144875,6.87120925814719,0.631466730908803,0.615384615384615,0.980769230769231,156
"UMass-gbqr_5src_utseirs_otid10",2026-06-13,0.245726094429861,0.546510598622059,3.69764969770562,0.351895868833882,0.787283967944189,0.871342885363335,5.3368768980832,0.513237221646939,0.692307692307692,0.971153846153846,104
"UMass-gbqr_5src_utseirs_otid10",2026-06-20,0.246144070182957,0.577447133058276,4.07280145345011,0.397639959590231,0.922257511922741,0.923643030714932,6.75730984697239,0.648260885982329,0.653846153846154,1,52
