"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"ISU_NiemiLab-GPE",2025-05-03,1.03836146857483,9.62447251013499,1.10246303676339,11.3265467940437,0.923076923076923,1,52
"ISU_NiemiLab-GPE",2025-05-10,0.871963184606358,10.7718919328972,1.01136594744589,13.3206716112125,0.798076923076923,0.971153846153846,104
"ISU_NiemiLab-GPE",2025-05-17,0.67161355712453,9.45969141724666,0.750581741258809,10.7212424301474,0.769230769230769,0.955128205128205,156
"ISU_NiemiLab-GPE",2025-05-24,0.649184440385802,9.96683550022742,0.921254608121869,12.5450806593457,0.724358974358974,0.980769230769231,156
"ISU_NiemiLab-GPE",2025-05-31,0.747442417547084,12.0660837804544,1.40826488232798,17.0344585635253,0.653846153846154,0.971153846153846,104
"ISU_NiemiLab-GPE",2025-06-07,0.555840600927073,9.04357873738233,1.44501660812709,13.8880943057336,0.615384615384615,0.961538461538462,52
"JHUAPL-DMD",2025-05-03,2.14940045735148,19.7263489679071,1.84546995777668,18.3423515057885,0.980769230769231,1,52
"JHUAPL-DMD",2025-05-10,1.57067831600134,19.2360291522572,1.39643827420014,18.7444328769423,0.961538461538462,1,104
"JHUAPL-DMD",2025-05-17,1.21183601651798,18.4893524234917,1.20246473473931,18.7767908110481,0.961538461538462,1,104
"JHUAPL-DMD",2025-05-24,1.10079994116126,18.1468713606323,1.3988278237431,20.6031897767019,0.951923076923077,1,104
"JHUAPL-DMD",2025-05-31,1.20236321218048,20.7863293391336,1.81885644728057,23.8669146371538,0.980769230769231,1,52
"JHU_CSSE-CSSE_Ensemble",2025-05-10,0.763528715935504,6.86030244955953,1.01546612848662,9.93464052287582,0.647058823529412,0.980392156862745,51
"JHU_CSSE-CSSE_Ensemble",2025-05-17,0.633718159102433,7.80199539109122,0.85897801364363,10.4901960784314,0.901960784313726,1,51
"JHU_CSSE-CSSE_Ensemble",2025-05-24,0.656231429982165,8.75081108610401,0.919449031395568,10.7140522875817,0.980392156862745,1,51
"JHU_CSSE-CSSE_Ensemble",2025-05-31,0.781031930538209,9.7290597675476,1.25642450869231,11.8970588235294,0.794117647058823,0.980392156862745,102
"JHU_CSSE-CSSE_Ensemble",2025-06-07,0.557937373450669,7.69506331876954,1.30745583172135,11.7614379084967,0.823529411764706,1,51
"JHU_CSSE-CSSE_Ensemble",2025-06-14,0.571118645888307,8.877928609264,1.48913217442384,12.4477124183007,0.882352941176471,1,51
"JHU_CSSE-CSSE_Ensemble",2025-06-21,0.715959694062504,12.1576358624609,1.29697337301967,13.3300653594771,0.980392156862745,1,51
"LUcompUncertLab-chimera",2025-05-03,0.896503855267392,8.12493043478261,1.30089688401442,12.62,0.5,1,50
"LUcompUncertLab-chimera",2025-05-10,0.812039840208213,9.10411739130435,1.27767681483978,15.23,0.43,0.87,100
"LUcompUncertLab-chimera",2025-05-17,0.849341414053781,11.0040637681159,1.26133219152939,16.5666666666667,0.306666666666667,0.833333333333333,150
"LUcompUncertLab-chimera",2025-05-24,0.996932605731727,10.8071130434783,1.47941153967367,15.66,0.28,0.62,50
"LUcompUncertLab-chimera",2025-05-31,1.27403513785996,15.1151391304348,2.07776664752195,20.34,0.18,0.52,50
"LosAlamos_NAU-CModel_Flu",2025-05-03,1.71639177377703,16.1149515050167,2.55347985110473,26.0769230769231,0.365384615384615,0.923076923076923,52
"LosAlamos_NAU-CModel_Flu",2025-05-10,1.09121025509078,13.6909464255853,1.52405951430122,20.2788461538462,0.461538461538462,0.894230769230769,104
"LosAlamos_NAU-CModel_Flu",2025-05-17,0.763779124403252,12.2378498118729,1.1368956116696,18.25,0.480769230769231,0.836538461538462,104
"LosAlamos_NAU-CModel_Flu",2025-05-24,0.574292121986809,9.85435668896321,0.957703895957256,14.5288461538462,0.480769230769231,0.903846153846154,104
"LosAlamos_NAU-CModel_Flu",2025-05-31,0.65735228232215,11.966879138796,1.30789093684035,17.5384615384615,0.442307692307692,0.826923076923077,52
"MIGHTE-Joint",2025-05-17,0.664078225061995,7.2869397993311,0.754819031997868,8.75,0.692307692307692,0.980769230769231,52
"MIGHTE-Joint",2025-05-24,0.678828306668641,8.35030518394649,0.87695264570207,10.0480769230769,0.711538461538462,0.961538461538462,104
"MIGHTE-Joint",2025-05-31,0.713423859709954,9.65753344481605,0.957116672070295,10.4166666666667,0.762820512820513,0.955128205128205,156
"MIGHTE-Joint",2025-06-07,0.632735768988149,9.62572463768116,0.920545549303482,8.8525641025641,0.756410256410256,0.948717948717949,156
"MIGHTE-Joint",2025-06-14,0.610945334969655,10.1290008361204,1.01543697194293,9.375,0.730769230769231,0.971153846153846,104
"MIGHTE-Joint",2025-06-21,0.642726602839233,11.8954431438127,1.05935963329373,12.1923076923077,0.692307692307692,0.923076923076923,52
"MIGHTE-Nsemble",2025-05-03,0.991696320236499,9.15634615384615,1.2352280919214,12.3461538461538,0.615384615384615,1,52
"MIGHTE-Nsemble",2025-05-10,0.756282420580542,10.3414297658863,0.819794521732263,11.8461538461538,0.673076923076923,0.942307692307692,52
"MIGHTE-Nsemble",2025-05-17,0.720401720594779,9.67839882943144,0.851353897869845,11.9423076923077,0.586538461538462,0.980769230769231,104
"MIGHTE-Nsemble",2025-05-24,0.709652079119337,10.0388489409142,0.928249214168062,12.0641025641026,0.666666666666667,0.92948717948718,156
"MIGHTE-Nsemble",2025-05-31,0.76686162227993,10.3051421404682,1.18618507271774,12.7692307692308,0.692307692307692,0.948717948717949,156
"MIGHTE-Nsemble",2025-06-07,0.614145197233058,9.39187012263099,0.999687656228213,9.67307692307692,0.66025641025641,0.92948717948718,156
"MIGHTE-Nsemble",2025-06-14,0.610701812520764,10.1372784280936,1.16107263056983,10.5865384615385,0.788461538461538,0.913461538461538,104
"MIGHTE-Nsemble",2025-06-21,0.603031615339425,11.1727842809365,1.04888969270439,12.2115384615385,0.730769230769231,0.884615384615385,52
"MOBS-GLEAM_FLUH",2025-05-03,1.20658896771969,10.1093571322849,1.80044859024609,16.1041276595745,0.297872340425532,0.787234042553192,47
"MOBS-GLEAM_FLUH",2025-05-10,0.7445894366906,7.63375851716247,1.17757260951984,12.4971684210526,0.315789473684211,0.831578947368421,95
"MOBS-GLEAM_FLUH",2025-05-17,0.699614616783419,8.61463060869565,1.06000945882798,13.3356965517241,0.241379310344828,0.786206896551724,145
"MOBS-GLEAM_FLUH",2025-05-24,0.650963085810842,8.37766491861762,1.04902236535605,12.2916461538462,0.312820512820513,0.738461538461539,195
"MOBS-GLEAM_FLUH",2025-05-31,0.820133653590346,10.0087410164512,1.4948960645755,14.0446621621622,0.236486486486486,0.641891891891892,148
"MOBS-GLEAM_FLUH",2025-06-07,0.58259143031842,7.7702,1.37693210316753,11.21,0.21,0.64,100
"MOBS-GLEAM_FLUH",2025-06-14,0.556908984676671,7.87948695652174,1.44182480659515,10.92,0.3,0.66,50
"NEU_ISI-AdaptiveEnsemble",2025-05-03,0.86892548375797,8.01531304347826,1.35896069259622,13.46,0.38,0.88,50
"NEU_ISI-AdaptiveEnsemble",2025-05-10,0.704063367444124,8.0913347826087,1.08252312490685,13.73,0.43,0.85,100
"NEU_ISI-AdaptiveEnsemble",2025-05-17,0.570795175471615,7.61664057971015,0.879751559050518,12.0533333333333,0.38,0.82,150
"NEU_ISI-AdaptiveEnsemble",2025-05-24,0.571231163528591,8.18740447957839,1.06821477000866,13.8686868686869,0.363636363636364,0.747474747474748,198
"NEU_ISI-AdaptiveEnsemble",2025-05-31,0.605413318444779,7.94675705961452,1.26457536764447,13,0.391752577319588,0.737113402061856,194
"NEU_ISI-AdaptiveEnsemble",2025-06-07,0.533670600869916,8.28536835748792,1.3915667142916,13.6666666666667,0.444444444444444,0.743055555555556,144
"NEU_ISI-FluBcast",2025-05-03,0.909786271730687,7.61546313799622,1.2505835479598,11.1521739130435,0.478260869565217,0.891304347826087,46
"NEU_ISI-FluBcast",2025-05-10,0.522557939815745,5.40321833648393,0.831217280981575,8.8695652173913,0.489130434782609,0.934782608695652,92
"NEU_ISI-FluBcast",2025-05-17,0.502510152890642,6.26107164727495,0.786519073410288,9.92957746478873,0.52112676056338,0.845070422535211,142
"NEU_ISI-FluBcast",2025-05-24,0.493718206510681,6.49499773550725,0.884191050250674,10.5104166666667,0.427083333333333,0.807291666666667,192
"NEU_ISI-FluBcast",2025-05-31,0.556719916042139,6.51850044365572,1.14761521225342,10.4438775510204,0.433673469387755,0.775510204081633,196
"NEU_ISI-FluBcast",2025-06-07,0.474339442279522,6.48302028985507,1.22362270807775,10.4,0.513333333333333,0.766666666666667,150
"NEU_ISI-FluBcast",2025-06-14,0.47614027166134,6.95892173913044,1.4581711090942,11.35,0.35,0.64,100
"NEU_ISI-FluBcast",2025-06-21,0.428573297646229,6.97517391304348,1.09645748213317,10.78,0.4,0.66,50
"NIH-Flu_ARIMA",2025-05-03,1.11850581343715,10.1496404682274,1.40723106149964,13.8461538461538,0.25,0.557692307692308,52
"NIH-Flu_ARIMA",2025-05-10,0.740856100454101,9.48284280936455,0.990705751031685,13.3942307692308,0.259615384615385,0.663461538461538,104
"NIH-Flu_ARIMA",2025-05-17,0.633259923116206,8.9752480490524,0.865259133074801,12.4230769230769,0.33974358974359,0.66025641025641,156
"NIH-Flu_ARIMA",2025-05-24,0.548526997193254,8.06551212374582,0.876548237915435,11.7307692307692,0.302884615384615,0.711538461538462,208
"NIH-Flu_ARIMA",2025-05-31,0.597482285244375,9.06497491638796,1.077354777706,12.7740384615385,0.307692307692308,0.75,208
"NIH-Flu_ARIMA",2025-06-07,0.481417732580254,7.42008918617614,1.09931636921922,10.7820512820513,0.358974358974359,0.737179487179487,156
"NIH-Flu_ARIMA",2025-06-14,0.435159955198925,7.4182525083612,1.21327556729908,11.2692307692308,0.307692307692308,0.846153846153846,104
"NIH-Flu_ARIMA",2025-06-21,0.455894360211672,8.53574414715719,1.19477194529544,13.6923076923077,0.269230769230769,0.826923076923077,52
"OHT_JHU-nbxd",2025-05-10,0.695448717411358,7.84428503344482,0.81241803981115,10.3240384615385,0.653846153846154,0.942307692307692,52
"OHT_JHU-nbxd",2025-05-17,0.53196950139615,6.96064142976589,0.71104405908281,9.60125,0.605769230769231,0.961538461538462,104
"OHT_JHU-nbxd",2025-05-24,0.476928010663567,6.48503960423634,0.786836743400369,9.79301282051282,0.634615384615385,0.935897435897436,156
"OHT_JHU-nbxd",2025-05-31,0.58406630171759,9.26516360089186,1.26319255989242,15.3786538461538,0.551282051282051,0.955128205128205,156
"OHT_JHU-nbxd",2025-06-07,0.426919243988823,6.64708336120401,1.14478495259984,10.9067307692308,0.528846153846154,0.913461538461538,104
"OHT_JHU-nbxd",2025-06-14,0.437051867410268,7.45680284280937,1.35477628854276,12.5717307692308,0.461538461538462,0.903846153846154,52
"PSI-PROF",2025-05-03,0.922893188182213,8.56880217391304,0.980984266236093,9.98576923076923,0.711538461538462,1,52
"PSI-PROF",2025-05-10,0.734037549927009,9.17473658026756,0.877157208511283,11.9886538461538,0.740384615384615,0.971153846153846,104
"PSI-PROF",2025-05-17,0.63369635071924,8.91268723522854,0.832092535706835,11.8289743589744,0.711538461538462,0.980769230769231,156
"PSI-PROF",2025-05-24,0.554421634063214,8.25150119147157,0.878134808844154,11.6485576923077,0.774038461538462,0.980769230769231,208
"PSI-PROF",2025-05-31,0.598579489087339,9.1229137541806,1.23813740266475,14.4793269230769,0.682692307692308,0.966346153846154,208
"PSI-PROF",2025-06-07,0.4634279743042,7.24972622630992,1.11030804360653,10.8571794871795,0.634615384615385,0.923076923076923,156
"PSI-PROF",2025-06-14,0.396416440527594,6.80853331939799,1.1629273710238,10.8099038461538,0.480769230769231,0.846153846153846,104
"PSI-PROF",2025-06-21,0.429306999513328,8.05532466555184,1.00897881356359,11.6409615384615,0.557692307692308,0.75,52
"PSI-PROF_beta",2025-05-03,0.91989658227301,8.52973185618729,0.933489121382981,9.88615384615385,0.826923076923077,1,52
"PSI-PROF_beta",2025-05-10,0.727122439305202,9.06040255016722,0.831851186041643,11.0499038461538,0.788461538461538,0.971153846153846,104
"PSI-PROF_beta",2025-05-17,0.635272027304043,8.92686853400223,0.783782510357865,11.3389743589744,0.737179487179487,0.980769230769231,156
