"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_2src_utseirs_otid10",2,0.217145362404394,0.207374838921451,138.009321938256,0.171506321339328,0.949264601805222,1.14745697681167,234.46835664589,0.231899165677347,0.8,1,5
"UMass-gbqr_2src_utseirs_otid10",3,0.210300553314957,0.245702058806053,166.147824137449,0.258045431952064,0.858666561156378,1.15885341440361,303.109296088201,0.354013249773768,0.8,1,5
"UMass-gbqr_4src",0,0.380463176430636,0.19788024064376,80.34161495675,0.0596455769096813,1.64126691845349,1.65223606851676,99.4607752582813,0.0725707197060192,0.2,0.8,5
"UMass-gbqr_4src",1,0.118672485093058,0.077996971094356,52.0696270232317,0.042546395164783,0.602375765317714,0.631165141612331,75.2969706647143,0.0602492155862706,0.6,1,5
"UMass-gbqr_4src",2,0.0775721871007185,0.0544943029004804,49.3019276326993,0.0450687145702985,0.365631447994703,0.401285001003891,90.3109676546915,0.0810990379702133,0.4,1,5
"UMass-gbqr_4src",3,0.0764905572163171,0.0575400538443134,60.4313181692817,0.0604307026198802,0.277362557409281,0.320627588812094,97.908982765476,0.0979471719819815,0.4,1,5
"UMass-gbqr_5src_mobsgleam_otid10",0,0.404695954011381,0.235429338953101,85.4588000257228,0.0709637238040495,1.90437394034605,1.92564191347676,115.405060784971,0.0845794509755111,0.8,1,5
"UMass-gbqr_5src_mobsgleam_otid10",1,0.168025699491831,0.125147184094216,73.7242124490495,0.0682662605165917,0.727833426349717,0.767189673507671,90.9791782937147,0.0732337275734956,0.8,1,5
"UMass-gbqr_5src_mobsgleam_otid10",2,0.123346862653441,0.0984808921198155,78.3945679959319,0.0814471785368447,0.450601124020946,0.503125760981203,111.298477633174,0.101680887876523,0.4,1,5
"UMass-gbqr_5src_mobsgleam_otid10",3,0.1111960918946,0.0944198287741565,87.8504047167512,0.0991632126294049,0.382687539407539,0.439730521445952,135.088701410861,0.13433142534417,0.4,1,5
"UMass-gbqr_5src_nihflu_otid10",0,0.385598004851775,0.214854682116375,81.4259259582783,0.0647620572164565,1.5601574168879,1.62157393810077,94.5455394634067,0.071223955212489,0,1,5
"UMass-gbqr_5src_nihflu_otid10",1,0.135333433450851,0.104625917999494,59.3799093196153,0.0570721604855598,0.487529554710814,0.515701400759303,60.9411943388518,0.0492273777875599,0.2,1,5
"UMass-gbqr_5src_nihflu_otid10",2,0.107568190190917,0.0880180769424928,68.3662447403639,0.0727940605826671,0.289507729302639,0.310698094633246,71.5084091377518,0.0627915733478666,0.4,1,5
"UMass-gbqr_5src_nihflu_otid10",3,0.0990778357049552,0.0912180895593547,78.276383790452,0.0958006271358355,0.284851233755287,0.315187616301103,100.552485515616,0.096285337686669,0.4,1,5
"UMass-gbqr_5src_utseirs_otid10",0,0.52667057630779,0.309274344077875,111.215926460322,0.0932222773525815,2.44776580921793,2.52950727547395,148.334608038607,0.111102866582224,0.6,1,5
"UMass-gbqr_5src_utseirs_otid10",1,0.264678370831269,0.223786275906687,116.132261319831,0.122072680433485,1.15569683867335,1.26744235877769,144.462104834168,0.120986415254332,0.8,1,5
"UMass-gbqr_5src_utseirs_otid10",2,0.213932985057149,0.213538585981975,135.967657246023,0.176603958012681,0.770517687623348,0.902316532568296,190.317868842967,0.182356685529838,0.8,1,5
"UMass-gbqr_5src_utseirs_otid10",3,0.196086633559914,0.231788739477152,154.918125486929,0.243433147001911,0.677610354860316,0.867730094016202,239.196455265692,0.265079212513917,0.8,1,5
