"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion","25",0.881213184290513,106.291103445974,0.895871163317895,156.685981111679,0.402173913043478,0.826086956521739,92
"UMass-flusion","26",0.771382500211383,113.110404451771,0.797871561070114,175.049763069263,0.391304347826087,0.891304347826087,92
"UMass-flusion","27",0.839638075023303,104.598341731314,0.814898429650833,140.233000138335,0.423913043478261,0.826086956521739,92
"UMass-flusion","28",0.815586846999259,44.4093073340807,0.855462550315683,64.9308690951417,0.380434782608696,0.847826086956522,92
"UMass-flusion","29",0.921622335431998,166.853633157121,0.94167357583546,223.344897771802,0.206521739130435,0.717391304347826,92
"UMass-flusion","30",0.819681726829402,19.4849536409827,0.799956623308422,28.0567761695022,0.402173913043478,0.760869565217391,92
"UMass-flusion","31",0.86684966521393,31.1249619873156,0.84867246906969,43.619336392273,0.369565217391304,0.83695652173913,92
"UMass-flusion","32",0.854386793687238,32.4668722040969,0.85440206406272,45.5762060776955,0.467391304347826,0.847826086956522,92
"UMass-flusion","33",0.79946676999342,38.6890800251897,0.803951616037198,54.4201668627261,0.358695652173913,0.728260869565217,92
"UMass-flusion","34",0.808288429600968,162.131415582083,0.819256882481942,226.570944895103,0.380434782608696,0.782608695652174,92
"UMass-flusion","35",0.881622084208981,35.7063369148507,0.890174343309205,54.0798143784238,0.282608695652174,0.804347826086957,92
"UMass-flusion","36",0.88773196716937,253.073771197279,0.889159305305922,340.737114499067,0.456521739130435,0.815217391304348,92
"UMass-flusion","37",0.80320649803973,172.748126980217,0.832375850603704,244.18859042962,0.402173913043478,0.782608695652174,92
"UMass-flusion","38",0.745279333512696,9.78400857683652,0.798037263391368,14.8236893492833,0.478260869565217,0.923913043478261,92
"UMass-flusion","39",0.707371443802057,282.530964279785,0.701935665275546,408.723276218003,0.434782608695652,0.826086956521739,92
"UMass-flusion","40",0.830387853790449,83.2376869492983,0.888707192900633,117.803005409442,0.380434782608696,0.826086956521739,92
"UMass-flusion","41",0.927666225080978,84.5786373661992,0.936178267487427,113.31522616124,0.423913043478261,0.793478260869565,92
"UMass-flusion","42",0.8380898304041,340.872708005319,0.823574824158705,470.792260952976,0.347826086956522,0.771739130434783,92
"UMass-flusion","44",0.736548338820995,17.2869106999023,0.759575179570752,25.1894147712475,0.402173913043478,0.815217391304348,92
"UMass-flusion","45",0.765342380564511,104.240308752677,0.790370773859216,146.338651479792,0.326086956521739,0.75,92
"UMass-flusion","46",0.7594058187938,14.9872008068978,0.82958485066228,23.4342350684336,0.326086956521739,0.902173913043478,92
"UMass-flusion","47",0.873667315357982,120.795194494891,0.866656317112322,163.74421388945,0.402173913043478,0.793478260869565,92
