"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-AR6_fourierP_thetaP",2025-03-15,0.562969963994595,31.2786992379551,0.545855377176445,47.932977408743,0.553921568627451,0.955882352941177,204
"UMass-AR6_fourierP_thetaP",2025-03-22,0.472612917215716,22.0470006925383,0.441748624623901,32.3681191790349,0.715686274509804,0.990196078431373,204
"UMass-AR6_fourierP_thetaP",2025-03-29,0.526957593816696,22.3377832948855,0.490527183484269,31.8270181363811,0.602941176470588,0.96078431372549,204
"UMass-AR6_fourierP_thetaP",2025-04-05,0.550135172501922,15.5409767213532,0.496200937827998,22.375762399737,0.647058823529412,0.96078431372549,204
"UMass-AR6_fourierP_thetaP",2025-04-12,0.623427815572128,12.1539981439887,0.605748701138681,18.2118711436931,0.656862745098039,0.975490196078431,204
"UMass-AR6_fourierP_thetaP",2025-04-19,0.858204820270027,12.0140678298101,0.927714531701351,18.6861259545431,0.53921568627451,0.955882352941177,204
"UMass-AR6_fourierP_thetaP",2025-04-26,0.798063792603623,12.0181544050707,0.879563822625345,18.6868841345654,0.568627450980392,0.973856209150327,153
"UMass-AR6_fourierP_thetaP",2025-05-03,0.707524704725325,8.32922069049345,0.753312429675577,11.8072490333116,0.700980392156863,0.975490196078431,204
"UMass-AR6_fourierP_thetaP",2025-05-10,0.704420746839718,6.92791898257394,0.721797794322638,9.19080888231836,0.759803921568627,0.995098039215686,204
"UMass-AR6_fourierP_thetaP",2025-05-17,0.733768888491518,6.81724188516166,0.754248027991536,8.9719455567162,0.745098039215686,1,204
"UMass-AR6_fourier_d1_pooled",2023-10-21,0.983512494451236,9.80674434807542,1.09930308212739,16.0975837671068,0.705882352941177,0.995098039215686,204
"UMass-AR6_fourier_d1_pooled",2023-10-28,1.05161347381974,11.6681756324866,1.19724611560709,19.1754244871633,0.622549019607843,0.985294117647059,204
"UMass-AR6_fourier_d1_pooled",2023-11-04,1.09638498945756,18.8348838067422,1.09902362090342,31.3693935397816,0.397058823529412,0.946078431372549,204
"UMass-AR6_fourier_d1_pooled",2023-11-11,1.10707020982521,23.9197754977774,1.08901186293531,38.2874505261346,0.431372549019608,0.892156862745098,204
"UMass-AR6_fourier_d1_pooled",2023-11-18,0.993179215799818,24.3853972218861,1.01443124794086,41.2437485465439,0.416666666666667,0.946078431372549,204
"UMass-AR6_fourier_d1_pooled",2023-11-25,0.965202657749677,36.3516372679958,0.922503454106879,56.6704377625749,0.32843137254902,0.906862745098039,204
"UMass-AR6_fourier_d1_pooled",2023-12-02,0.973051974505726,67.5376554161047,0.945082677490158,97.8234081151735,0.215686274509804,0.78921568627451,204
"UMass-AR6_fourier_d1_pooled",2023-12-09,0.967415736466895,95.2199630553467,0.960536834322391,136.784534192221,0.25,0.740196078431373,204
"UMass-AR6_fourier_d1_pooled",2023-12-16,0.951496836674139,125.951893875396,0.945933214676005,174.432665889945,0.142156862745098,0.593137254901961,204
"UMass-AR6_fourier_d1_pooled",2023-12-23,0.935252565316088,93.2066149098168,0.909049736111626,138.318387923536,0.220588235294118,0.691176470588235,204
"UMass-AR6_fourier_d1_pooled",2023-12-30,1.1412850855506,77.3974127190833,1.16950587230749,119.163338093996,0.46078431372549,0.852941176470588,204
"UMass-AR6_fourier_d1_pooled",2024-01-06,1.79849882814912,166.925626952414,1.72541877687038,250.666493462375,0.21078431372549,0.730392156862745,204
"UMass-AR6_fourier_d1_pooled",2024-01-13,1.80742249834414,74.6925290279292,1.90971508030019,120.611069393345,0.299019607843137,0.901960784313726,204
"UMass-AR6_fourier_d1_pooled",2024-01-20,0.880876675633024,35.1104574593327,0.900816475880466,55.6365742295287,0.647058823529412,0.985294117647059,204
"UMass-AR6_fourier_d1_pooled",2024-01-27,1.26180036815737,67.268957121062,1.21440235088136,101.017901902069,0.318627450980392,0.843137254901961,204
"UMass-AR6_fourier_d1_pooled",2024-02-03,1.32095853885581,51.289873438504,1.29627785029528,79.9783647941813,0.397058823529412,0.882352941176471,204
"UMass-AR6_fourier_d1_pooled",2024-02-10,1.12188418079643,39.7371149807768,1.12894813856984,64.3454568288249,0.475490196078431,0.965686274509804,204
"UMass-AR6_fourier_d1_pooled",2024-02-17,0.935025114126677,29.9481252119214,0.832755192376574,43.9097747337229,0.627450980392157,0.965686274509804,204
"UMass-AR6_fourier_d1_pooled",2024-02-24,1.09772158008985,31.1742857856464,1.15503473611457,47.2017604445818,0.583333333333333,0.985294117647059,204
"UMass-AR6_fourier_d1_pooled",2024-03-02,1.06578046500822,33.7516145231962,1.13154800483277,50.3031985298112,0.607843137254902,0.970588235294118,204
"UMass-AR6_fourier_d1_pooled",2024-03-09,1.34820097034672,38.5048169632912,1.38716799203864,62.0587755681914,0.53921568627451,0.980392156862745,204
"UMass-AR6_fourier_d1_pooled",2024-03-16,1.24865000342591,28.0340003244833,1.33037979862194,43.4167674379937,0.509803921568627,0.975490196078431,204
"UMass-AR6_fourier_d1_pooled",2024-03-23,0.930308654158212,18.5032276298559,0.927233127269313,26.8733825109984,0.661764705882353,0.995098039215686,204
"UMass-AR6_fourier_d1_pooled",2024-03-30,0.976872164752526,16.161125181991,0.982161947745115,23.0875775271341,0.676470588235294,1,204
"UMass-AR6_fourier_d1_pooled",2024-04-06,0.937514278598765,17.4291874389314,0.918661756851624,26.4599872049673,0.583333333333333,0.995098039215686,204
"UMass-AR6_fourier_d1_pooled",2024-04-13,1.05938886459582,25.0294573601489,1.02860276002537,39.5496550296778,0.450980392156863,0.950980392156863,204
"UMass-AR6_fourier_d1_pooled",2024-04-20,1.19275721843251,24.6072002683616,1.1568954168513,39.0351982844492,0.401960784313726,0.911764705882353,204
"UMass-AR6_fourier_d1_pooled",2024-04-27,1.05201223350533,16.7637352252651,1.06071399181701,26.7520790738698,0.386138613861386,0.945544554455445,204
"UMass-AR6_fourier_d1_pooled",2024-05-04,0.908590566807266,16.0253276701684,0.871861731976872,24.8909064567162,0.435,0.925,204
"UMass-AR6_fourier_d1_pooled",2024-05-11,0.899258072127129,18.1165499189821,0.859328547801176,28.263174098342,0.442953020134228,0.926174496644295,153
"UMass-AR6_fourier_d1_pooled",2024-11-30,0.958343473476205,75.3437574291272,0.95587777877618,104.602346045269,0.230392156862745,0.715686274509804,204
"UMass-AR6_fourier_d1_pooled",2024-12-07,0.961199208232144,151.1307212658,0.958327137677886,188.408808733882,0.132352941176471,0.504901960784314,204
"UMass-AR6_fourier_d1_pooled",2024-12-14,0.965228232545397,256.100541675913,0.963887755959283,305.345354418467,0.0294117647058824,0.299019607843137,204
"UMass-AR6_fourier_d1_pooled",2024-12-21,0.949358044867574,276.221309941942,0.949039827228181,340.522424568204,0.0588235294117647,0.264705882352941,204
"UMass-AR6_fourier_d1_pooled",2024-12-28,0.926989770120866,254.655847289802,0.948151040615956,327.897133773001,0.0833333333333333,0.367647058823529,204
"UMass-AR6_fourier_d1_pooled",2025-01-04,0.976645754606123,138.735118829755,0.946759918264528,210.766027738053,0.318627450980392,0.799019607843137,204
"UMass-AR6_fourier_d1_pooled",2025-01-11,1.10866178839315,204.746648772242,1.05662234012975,303.79538667804,0.318627450980392,0.676470588235294,204
"UMass-AR6_fourier_d1_pooled",2025-01-18,0.804118199932827,323.39271346797,0.845904914647826,433.000512708412,0.181372549019608,0.57843137254902,204
"UMass-AR6_fourier_d1_pooled",2025-01-25,0.822101449827086,399.44360508815,0.861162313369099,529.472832556016,0.156862745098039,0.509803921568627,153
"UMass-AR6_fourier_d1_pooled",2025-02-01,1.10060798144096,256.978727142764,1.08117264415232,356.145172194071,0.186274509803922,0.553921568627451,204
