"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion_spatial2_prod",2025-01-04,0.564876577641516,0.487490755938287,120.412964282287,0.19957212783493,0.712871598611832,0.577401104513132,186.999499296642,0.304617016849763,0.401960784313726,0.897058823529412,204
"UMass-flusion_spatial2_prod",2025-01-11,0.772062522407708,0.74153380824024,165.194890744768,0.238983596184983,0.953870602213799,0.892275117847724,252.728951223803,0.368076708461023,0.166666666666667,0.965686274509804,204
"UMass-flusion_spatial2_prod",2025-01-18,1.20713648726317,1.35308679020611,393.528797463216,0.604192874089624,1.44208879102401,1.68193559517918,558.088362126292,0.940275043346405,0.0980392156862745,0.637254901960784,204
"UMass-flusion_spatial2_prod",2025-02-01,1.14491928164872,1.24865519330677,321.782014019901,0.506178716608347,1.31599011155939,1.41544426437574,444.86916702627,0.713499657013093,0.0833333333333333,0.455882352941176,204
"UMass-flusion_spatial2_prod",2025-02-08,0.704545016762956,0.733835301132944,166.40010726249,0.206257373932729,0.923095346960518,0.903697827491915,271.018983876732,0.321778828572844,0.323529411764706,0.867647058823529,204
"UMass-flusion_spatial2_prod",2025-02-15,0.522382128075657,0.619417171214764,133.744438572136,0.206977626653622,0.667814756403508,0.782624237848306,214.361989602032,0.32732384419753,0.323529411764706,0.936274509803922,204
"UMass-flusion_spatial2_prod",2025-02-22,0.405502292204565,0.533315589536243,89.2081025568073,0.183404091789541,0.480915379690991,0.635432500162794,137.907199983055,0.283443163146623,0.352941176470588,0.950980392156863,204
"UMass-flusion_spatial2_prod",2025-03-01,0.388992248612634,0.5259553385225,78.0058567084862,0.209201114592438,0.452293448521486,0.62074145257427,119.44537865513,0.323703316927917,0.254901960784314,0.955882352941177,204
"UMass-flusion_spatial2_prod",2025-03-08,0.300969412001014,0.440954887619485,51.0690247995376,0.181446949223734,0.337255947165765,0.502252752250005,78.5459181656502,0.282561590076801,0.28921568627451,0.990196078431373,204
"UMass-flusion_spatial2_prod",2025-03-15,0.333431918858797,0.476206423100803,43.8904102590946,0.221496515416321,0.380693553085577,0.551224710400835,72.1918142211546,0.360228852772393,0.294117647058824,0.970588235294118,204
"UMass-flusion_spatial2_prod",2025-03-22,0.34577285788588,0.482130073592622,35.5933325516257,0.236773780049864,0.350544802495491,0.497022493205557,55.8483167936566,0.369824088001792,0.338235294117647,0.941176470588235,204
"UMass-flusion_spatial2_prod",2025-03-29,0.333628267972782,0.521815206283524,25.2346573745611,0.269311283797011,0.309182691243696,0.517749024847972,37.3974652276382,0.41196388795384,0.436274509803922,0.92156862745098,204
"UMass-flusion_spatial2_prod",2025-04-05,0.285989032518116,0.454684210652437,14.9346758119591,0.229021730968157,0.254445064362018,0.439309009218635,21.7962132339523,0.338268639509802,0.387254901960784,0.897058823529412,204
"UMass-flusion_spatial2_prod",2025-04-12,0.324665328693825,0.486396954559645,10.5840807200025,0.221624793510073,0.328985958888909,0.539952457848209,17.0395374589226,0.360429578169704,0.5,0.970588235294118,204
"UMass-flusion_spatial2_prod",2025-04-19,0.543672122323373,0.679517000559264,11.7653486138424,0.294267018932393,0.667838101894311,0.874466862902223,19.0955865115172,0.474365743249313,0.411764705882353,0.96078431372549,204
"UMass-flusion_spatial2_prod",2025-05-03,0.390173152148566,0.511013808727968,6.33824893141508,0.248678827633588,0.646285797040133,0.719111725681119,9.98891724542912,0.395040454739791,0.333333333333333,0.970588235294118,204
"UMass-flusion_spatial2_prod",2025-05-10,0.409637293608747,0.532069898316414,6.1049873240585,0.260541374128951,0.769805984002398,0.836045401126456,9.58483921257887,0.40276501471235,0.357843137254902,0.950980392156863,204
"UMass-flusion_spatial2_prod",2025-05-17,0.38752769272814,0.513655793845805,5.41357107692401,0.260689279017145,0.846578086723225,0.876557161568005,8.7396737776427,0.420586778071226,0.372549019607843,0.946078431372549,204
"UMass-flusion_spatial_mem",2024-11-30,0.771942380962183,0.585984383518756,67.7598353729974,0.458051165829386,0.758294243607614,0.560074649388522,93.8723668042484,0.673946122159685,0.225490196078431,0.681372549019608,204
"UMass-flusion_spatial_mem",2024-12-07,0.816691635305942,0.621957573842964,138.285453030156,0.594238901539491,0.774777003952111,0.576278520245686,165.403496564306,0.780998782037135,0.142156862745098,0.455882352941176,204
"UMass-flusion_spatial_mem",2024-12-14,0.772939352006072,0.589169730422928,223.75767597424,0.671054746185417,0.783355878975942,0.565483077129825,266.268039235641,0.876526571215363,0.0784313725490196,0.313725490196078,204
"UMass-flusion_spatial_mem",2024-12-21,0.624167548615722,0.439591977649799,208.987503412546,0.44924083587138,0.684382937728413,0.452507903106743,265.607676205068,0.606623437704903,0.107843137254902,0.42156862745098,204
"UMass-flusion_spatial_mem",2024-12-28,0.63561569350759,0.487665505627666,217.084617089054,0.437671057154701,0.773272812234956,0.575661702195875,305.799072814916,0.655354580418709,0.137254901960784,0.549019607843137,204
"UMass-flusion_spatial_mem",2025-01-04,0.56683574048085,0.487974977875106,120.830592865828,0.19977036175239,0.716548974414541,0.578188306965297,187.96414346983,0.305032317861073,0.397058823529412,0.911764705882353,204
"UMass-flusion_spatial_mem",2025-01-11,0.769390826551137,0.739950143490591,164.623239495912,0.238473208266298,0.951516844007411,0.894367678303471,252.105320679415,0.368939920658024,0.176470588235294,0.975490196078431,204
"UMass-flusion_spatial_mem",2025-01-18,1.20671153639543,1.35567950769122,393.390262669736,0.605350598368932,1.4474476892235,1.69549063164514,560.162255729496,0.947852897419487,0.107843137254902,0.642156862745098,204
"UMass-flusion_spatial_mem",2025-02-01,1.14190708921713,1.24418066358127,320.935430891476,0.504364835781982,1.31432951854646,1.41008773157584,444.307805186279,0.71079952645218,0.0833333333333333,0.455882352941176,204
"UMass-flusion_spatial_mem",2025-02-08,0.704815764560701,0.732605138087947,166.464052732991,0.205911614879194,0.919710245287181,0.898746279412819,270.025124662894,0.320015735543246,0.392156862745098,0.877450980392157,204
"UMass-flusion_spatial_mem",2025-02-15,0.520556659482696,0.617663753112461,133.277067544348,0.206391723752942,0.667026354185128,0.784266023915953,214.108920219365,0.328010502878699,0.318627450980392,0.936274509803922,204
"UMass-flusion_spatial_mem",2025-02-22,0.406207777673377,0.534189339777574,89.3633051814631,0.183704569354056,0.481885247225438,0.637787191181175,138.185319007063,0.284493504560246,0.367647058823529,0.950980392156863,204
"UMass-flusion_spatial_mem",2025-03-01,0.38590445931867,0.52316016537349,77.3866524696614,0.208089321830919,0.451047639256844,0.619327153250057,119.116375084918,0.322965790248367,0.254901960784314,0.955882352941177,204
"UMass-flusion_spatial_mem",2025-03-08,0.303669551540538,0.443972497636537,51.5271892760848,0.182688654774379,0.337417621129274,0.502549611524412,78.5835715562398,0.282728599671532,0.308823529411765,0.995098039215686,204
"UMass-flusion_spatial_mem",2025-03-15,0.332957242025386,0.476121725585342,43.8279274559177,0.221457120306073,0.381589882136742,0.553310813758978,72.3617872081366,0.361592134579775,0.299019607843137,0.975490196078431,204
"UMass-flusion_spatial_mem",2025-03-22,0.345504813344164,0.482434415772505,35.565740453824,0.236923242305605,0.351052289940463,0.501611105219006,55.9291689968382,0.373238378655165,0.333333333333333,0.941176470588235,204
"UMass-flusion_spatial_mem",2025-03-29,0.331995020678722,0.520064803552524,25.1111233703115,0.268407892709571,0.311631425073999,0.522220978415838,37.6936539887301,0.415522143576065,0.436274509803922,0.926470588235294,204
"UMass-flusion_spatial_mem",2025-04-05,0.285603914036572,0.454467464526854,14.9145644824426,0.228912557234611,0.252714242704958,0.438528644349664,21.6479479964173,0.337667757312968,0.392156862745098,0.887254901960784,204
"UMass-flusion_spatial_mem",2025-04-12,0.325961870911726,0.48945109368242,10.6263479603831,0.223016399576046,0.331324512167868,0.548861121160274,17.1606607625769,0.366376297576112,0.495098039215686,0.970588235294118,204
"UMass-flusion_spatial_mem",2025-04-19,0.542452975051434,0.678324521725044,11.7389656302812,0.293750612144341,0.670650041488394,0.878795263650568,19.1759886862833,0.476713739640228,0.416666666666667,0.96078431372549,204
"UMass-flusion_spatial_mem",2025-05-03,0.391282694810696,0.51177053893407,6.35627312799006,0.249047081440578,0.64429925919009,0.715680447224514,9.95821355012918,0.393155498962506,0.323529411764706,0.970588235294118,204
"UMass-flusion_spatial_mem",2025-05-10,0.408685355731415,0.532140007605706,6.0908002156944,0.260575704901334,0.764024431935436,0.836563434175021,9.5128532211569,0.403014577221929,0.357843137254902,0.946078431372549,204
"UMass-flusion_spatial_mem",2025-05-17,0.386856749850929,0.513587314693608,5.40419833525291,0.260654524652398,0.843720403364736,0.880076950347566,8.71017239944184,0.422275631562125,0.372549019607843,0.941176470588235,204
"UMass-gbqr",2024-11-30,0.845712351942691,0.621513346651791,74.2352423624148,0.485823378607604,0.733926607106187,0.522124699552261,90.85579674441,0.628280385357947,0.259803921568627,0.573529411764706,204
"UMass-gbqr",2024-12-07,0.909680067238195,0.717916371139861,154.030621561848,0.685921120225931,0.836102526582307,0.656755305114714,178.495593799932,0.890064570118529,0.176470588235294,0.352941176470588,204
"UMass-gbqr",2024-12-14,0.861688607060729,0.702425227933097,249.44963615706,0.800050916917462,0.802627037899894,0.616249428110177,272.818438406944,0.955216911134603,0.0931372549019608,0.240196078431373,204
"UMass-gbqr",2024-12-21,0.764631874982931,0.614091877058704,256.018607402352,0.627570934361893,0.772410454902193,0.600812418076893,299.770983017237,0.805437633171293,0.0833333333333333,0.25,204
"UMass-gbqr",2024-12-28,0.843417309552229,0.707295710487936,288.056014916881,0.634785232414188,0.871270132543673,0.717321499126969,344.553169964845,0.816625334449846,0.0392156862745098,0.17156862745098,204
"UMass-gbqr",2025-01-04,0.863250400867705,0.807770713564436,184.016374196913,0.33069041442337,1.08914347999907,0.99104918187703,285.702622770541,0.522843553597521,0.176470588235294,0.803921568627451,204
"UMass-gbqr",2025-01-11,0.746418413892329,0.762262400235468,159.707931358067,0.245664064969848,0.976600207806485,0.958241048796416,258.751182509512,0.395288632506074,0.401960784313726,0.980392156862745,204
"UMass-gbqr",2025-01-18,0.969549042675459,1.0208678328772,316.074837329065,0.455847381318211,1.24286478932751,1.30032053855178,480.988673469748,0.726935653336203,0.147058823529412,0.867647058823529,204
"UMass-gbqr",2025-02-01,1.16994140254299,1.27444086517004,328.814534639884,0.516631689022667,1.32705132812352,1.40034921900429,448.60840044144,0.705890519750544,0.0833333333333333,0.637254901960784,204
"UMass-gbqr",2025-02-08,0.747895437545528,0.803400200460792,176.638650572663,0.225809817691029,0.941052115723691,0.958899850449346,276.291055976249,0.341434560546209,0.32843137254902,0.843137254901961,204
"UMass-gbqr",2025-02-15,0.545966818398804,0.636947977777044,139.782779083108,0.212835528087753,0.682035631574326,0.818942695106371,218.92675111152,0.342513633204981,0.382352941176471,0.936274509803922,204
"UMass-gbqr",2025-02-22,0.468997354297802,0.571108297568596,103.176640145756,0.19640078160873,0.533895672769858,0.665692490589387,153.099818438058,0.296941036486597,0.446078431372549,0.838235294117647,204
"UMass-gbqr",2025-03-01,0.482130271961873,0.608212683228631,96.6831216910266,0.241919345467855,0.553117990704401,0.668892616455765,146.071954074553,0.348813113281521,0.269607843137255,0.745098039215686,204
"UMass-gbqr",2025-03-08,0.368714603869093,0.532487919991165,62.5641493723585,0.219111549261846,0.40492502492932,0.573414200939452,94.305847350083,0.322596198157655,0.372549019607843,0.715686274509804,204
"UMass-gbqr",2025-03-15,0.306317391874026,0.461297446225808,40.3212627179233,0.214561946149634,0.315394304647429,0.486084064077364,59.8089640945382,0.317659026254833,0.348039215686274,0.808823529411765,204
"UMass-gbqr",2025-03-22,0.327504976561962,0.486753490432312,33.7128646081574,0.23904433719168,0.295876985305893,0.451605120872818,47.1387151932688,0.3360299669469,0.348039215686274,0.754901960784314,204
"UMass-gbqr",2025-03-29,0.332888478557325,0.542424951354117,25.1787018869107,0.279948070224187,0.299779012731434,0.508773709439581,36.2600349958242,0.404822385693476,0.357843137254902,0.803921568627451,204
"UMass-gbqr",2025-04-05,0.285613194117811,0.472729237068165,14.9150490989456,0.238110903383373,0.25392953548479,0.439780426881318,21.7520521205721,0.338631631863818,0.426470588235294,0.838235294117647,204
"UMass-gbqr",2025-04-12,0.378035036609465,0.60093035713384,12.323931719352,0.27381147243057,0.393134484296748,0.65119359477069,20.3620537307816,0.434685367681008,0.426470588235294,0.92156862745098,204
"UMass-gbqr",2025-04-19,0.67167496024128,0.894266765989593,14.5353968650374,0.387265094385403,0.820594675275745,1.12417886641165,23.4633761808011,0.609825215950073,0.294117647058824,0.877450980392157,204
"UMass-gbqr",2025-05-03,0.47880415640651,0.614804695811701,7.77803371654108,0.299187435577631,0.780308725256256,0.845343847206497,12.0603598565342,0.464385443716186,0.32843137254902,0.901960784313726,204
"UMass-gbqr",2025-05-10,0.419311875139818,0.543263091375031,6.24917145605595,0.266022401921747,0.771460349106175,0.851930365534079,9.60543768004747,0.410417599027414,0.28921568627451,0.892156862745098,204
"UMass-gbqr",2025-05-17,0.437417345504398,0.557979414311416,6.110504964167,0.283184289880545,0.892482508232579,0.883627018507954,9.21356942322457,0.423979013606076,0.333333333333333,0.808823529411765,204
"UMass-gbqr_3src_spatial",2024-11-30,0.776637339750546,0.589960464043927,68.1719511505842,0.461159180942434,0.755129135183464,0.559003906259092,93.4805449996236,0.67265768109081,0.220588235294118,0.67156862745098,204
"UMass-gbqr_3src_spatial",2024-12-07,0.819820165300494,0.625961881549465,138.81518808426,0.598064749978372,0.775490905939,0.575048391046123,165.555904139948,0.779331655165571,0.142156862745098,0.46078431372549,204
"UMass-gbqr_3src_spatial",2024-12-14,0.775159644275959,0.592554533921269,224.400426840791,0.674909982351124,0.779089036384666,0.563386754579104,264.817710156613,0.873277168197201,0.0735294117647059,0.308823529411765,204
"UMass-gbqr_3src_spatial",2024-12-21,0.626436764593578,0.444838689238708,209.747295848035,0.454602710563405,0.682220595048146,0.455221106508186,264.768475250744,0.610260706276956,0.107843137254902,0.397058823529412,204
"UMass-gbqr_3src_spatial",2024-12-28,0.6339450915388,0.48815465040438,216.514049067516,0.438110055831162,0.776732203220041,0.57722389823512,307.167126287125,0.657133042188748,0.137254901960784,0.544117647058823,204
"UMass-gbqr_3src_spatial",2025-01-04,0.564821076248817,0.487804339349343,120.401133224882,0.199700504645845,0.718089028658956,0.577892140048969,188.368128385425,0.304876070355073,0.416666666666667,0.911764705882353,204
"UMass-gbqr_3src_spatial",2025-01-11,0.741505128662401,0.726092396994941,158.65665689104,0.234007094846049,0.910358309573281,0.871635023394545,241.200326629587,0.359562363639914,0.196078431372549,0.970588235294118,204
"UMass-gbqr_3src_spatial",2025-01-18,1.19484518113273,1.32115843333741,389.521808218999,0.589935927793874,1.42029002970942,1.6287213505342,549.652241497547,0.910525969521212,0.107843137254902,0.637254901960784,204
"UMass-gbqr_3src_spatial",2025-02-01,1.1419854692864,1.25076670930689,320.957459777664,0.507034681060958,1.33314128485472,1.43866534644873,450.667104343878,0.7252049812788,0.0833333333333333,0.470588235294118,204
"UMass-gbqr_3src_spatial",2025-02-08,0.676000030768705,0.712901610095926,159.658325519326,0.200373590291702,0.878055008705421,0.868473037891875,257.795228879424,0.309236371139165,0.387254901960784,0.882352941176471,204
"UMass-gbqr_3src_spatial",2025-02-15,0.520179177636037,0.616942182812938,133.180421631445,0.206150611760896,0.671819892220996,0.786630545990972,215.647598933408,0.328999437820726,0.323529411764706,0.950980392156863,204
"UMass-gbqr_3src_spatial",2025-02-22,0.412557805002675,0.542103125424013,90.7602735836658,0.186426073652036,0.485277021364184,0.648311871524031,139.157943494036,0.28918817895402,0.382352941176471,0.950980392156863,204
"UMass-gbqr_3src_spatial",2025-03-01,0.384948460376394,0.518909664633377,77.1949429516167,0.206398665938147,0.448652280287282,0.617390865783995,118.48378896175,0.321956057979496,0.245098039215686,0.96078431372549,204
"UMass-gbqr_3src_spatial",2025-03-08,0.304564111281375,0.443669018376445,51.6789797629841,0.182563777179318,0.336241232841319,0.502746280349407,78.3095941839406,0.282839243278083,0.308823529411765,0.995098039215686,204
"UMass-gbqr_3src_spatial",2025-03-15,0.332724645236253,0.478364357434647,43.7973102056709,0.222500229167873,0.378122614412212,0.556096303508035,71.704281071257,0.363412469840112,0.308823529411765,0.975490196078431,204
"UMass-gbqr_3src_spatial",2025-03-22,0.349336309450197,0.48594911570296,35.9601488406075,0.238649309261092,0.356342187685936,0.503114525501868,56.771948245003,0.37435704238285,0.303921568627451,0.941176470588235,204
"UMass-gbqr_3src_spatial",2025-03-29,0.337824758919701,0.52491154845397,25.552067562446,0.270909320563584,0.306809639748661,0.515763837377623,37.1104306901873,0.410384308834705,0.426470588235294,0.926470588235294,204
"UMass-gbqr_3src_spatial",2025-04-05,0.286118922002437,0.457232019447349,14.9414587900426,0.230305047095518,0.25536270468266,0.441145793595974,21.8748199231838,0.339682966417189,0.382352941176471,0.877450980392157,204
"UMass-gbqr_3src_spatial",2025-04-12,0.32121511355357,0.484608015788025,10.4716038020244,0.22080967083682,0.327271625821405,0.539169102373168,16.9507450903381,0.359906671978016,0.485294117647059,0.980392156862745,204
"UMass-gbqr_3src_spatial",2025-04-19,0.540419585700036,0.68447796219981,11.6949620229514,0.29641537929983,0.671422430904993,0.900348735193864,19.1980737228864,0.488405696170526,0.401960784313726,0.965686274509804,204
"UMass-gbqr_3src_spatial",2025-05-03,0.389645054967605,0.512873521284673,6.32967014690754,0.249583834759498,0.643738027650565,0.718868114781466,9.94953922148152,0.39490662830206,0.338235294117647,0.96078431372549,204
"UMass-gbqr_3src_spatial",2025-05-10,0.403594333317231,0.531615492819827,6.01492668613541,0.260318863077551,0.760865527297547,0.842296422091125,9.47352176144985,0.405776445129179,0.333333333333333,0.96078431372549,204
"UMass-gbqr_3src_spatial",2025-05-17,0.382753814753593,0.512131417594518,5.34688235193036,0.259915631468223,0.828539985284854,0.878727552691035,8.55345690691129,0.421628168010881,0.382352941176471,0.955882352941177,204
"UMass-trends_ensemble",2024-11-30,0.962269524454733,0.918143075830445,84.4664396845695,0.717692344899927,0.823730894115784,0.797470727472296,101.973039215686,0.959608339535804,0.147058823529412,0.362745098039216,204
"UMass-trends_ensemble",2024-12-07,1.03305542953481,1.01112391521977,174.92102514919,0.966061335965356,0.908325870818121,0.863245388604642,193.914215686275,1.16990929457507,0.0882352941176471,0.200980392156863,204
"UMass-trends_ensemble",2024-12-14,0.982562782791597,0.991870056899915,284.441417306053,1.12972387227717,0.915446849627205,0.878748370159467,311.166666666667,1.36210317692696,0.0245098039215686,0.0735294117647059,204
"UMass-trends_ensemble",2024-12-21,0.912796034361325,0.892523321806364,305.62781543052,0.912113831709674,0.892714596069317,0.837598365172215,346.460784313725,1.12286834375336,0.0392156862745098,0.127450980392157,204
"UMass-trends_ensemble",2024-12-28,0.734261527301428,0.702063312553885,250.775561594203,0.630089248981235,0.794493888985299,0.726094537122518,314.191176470588,0.826612885493521,0.0784313725490196,0.269607843137255,204
"UMass-trends_ensemble",2025-01-04,0.701704057161214,0.666132954865782,149.580047953964,0.272705830016524,0.862911815820455,0.778524484424539,226.357843137255,0.410722813199103,0.313725490196078,0.691176470588235,204
"UMass-trends_ensemble",2025-01-11,0.917160940642876,0.89866614787958,196.240973998295,0.28962464745827,1.06518963922294,0.999358599649399,282.223039215686,0.412250231541191,0.240196078431373,0.647058823529412,204
"UMass-trends_ensemble",2025-01-18,0.515563954768726,0.551306573693772,168.074832693947,0.24617452899219,0.660865379743629,0.659593349164051,255.754901960784,0.368741327999636,0.485294117647059,0.818627450980392,204
"UMass-trends_ensemble",2025-02-01,0.765295049208588,0.789972352851851,215.087811167945,0.320238280244261,0.90214900959949,0.861589547617794,304.970588235294,0.434311588370797,0.274509803921569,0.573529411764706,204
"UMass-trends_ensemble",2025-02-08,1.03271088346108,0.993172518114899,243.906631500426,0.279148679727284,1.15365479012923,1.07337286139243,338.710784313725,0.382194857012453,0.299019607843137,0.553921568627451,204
"UMass-trends_ensemble",2025-02-15,1.24357554520488,1.18160751382787,318.390128942882,0.394832965913022,1.3383448886717,1.22838414264216,429.595588235294,0.513757944459232,0.205882352941176,0.504901960784314,204
"UMass-trends_ensemble",2025-02-22,1.09379911810964,1.07818095204689,240.629327578858,0.370780082515294,1.20085813432708,1.13459458241152,344.357843137255,0.506101084293537,0.318627450980392,0.622549019607843,204
"UMass-trends_ensemble",2025-03-01,0.87030714142698,0.983956771967744,174.525467817562,0.391373256110839,0.93680625162416,0.995471739658107,247.399509803922,0.519117102134852,0.357843137254902,0.691176470588235,204
"UMass-trends_ensemble",2025-03-08,0.609772624876138,0.751094631459773,103.467302855925,0.309065242915063,0.673980762349772,0.737626226909062,156.968137254902,0.414979984926054,0.529411764705882,0.867647058823529,204
"UMass-trends_ensemble",2025-03-15,0.484516054604884,0.707826540960078,63.7779624893436,0.329229310518262,0.542522941708673,0.688837992629535,102.879901960784,0.450160007613839,0.563725490196078,0.887254901960784,204
"UMass-trends_ensemble",2025-03-22,0.462407421229562,0.678988053170154,47.5995172634271,0.333450611698693,0.466647180086767,0.619231159167645,74.3455882352941,0.460757011668595,0.656862745098039,0.92156862745098,204
"UMass-trends_ensemble",2025-03-29,0.497873137977807,0.768065956711698,37.6576545183291,0.396402455030061,0.473698074974671,0.662329380028072,57.296568627451,0.527003960234478,0.642156862745098,0.941176470588235,204
"UMass-trends_ensemble",2025-04-05,0.463962018373643,0.760495921754625,24.2286295822677,0.383057269889684,0.40274678111588,0.603571129910741,34.5,0.464750735081532,0.764705882352941,0.936274509803922,204
"UMass-trends_ensemble",2025-04-12,0.495736931454931,0.856673241356875,16.161010230179,0.390339677174191,0.386712095400341,0.613752155603304,20.0294117647059,0.409692422600349,0.813725490196078,0.96078431372549,204
"UMass-trends_ensemble",2025-04-19,0.604172081341906,0.98216106256198,13.0745993179881,0.425328001733164,0.588119321104063,0.794664779733566,16.8161764705882,0.431076081741148,0.78921568627451,0.985294117647059,204
"UMass-trends_ensemble",2025-05-03,0.484417576082551,0.764293146242317,7.8692220801364,0.371934222382441,0.715667618141453,0.829982034456637,11.0612745098039,0.45594650818279,0.71078431372549,0.955882352941177,204
"UMass-trends_ensemble",2025-05-10,0.435560058998889,0.689819037938437,6.49132459505541,0.337787197910435,0.75,0.925620818881696,9.33823529411765,0.445917987507182,0.598039215686274,0.936274509803922,204
"UMass-trends_ensemble",2025-05-17,0.514215287132048,0.754235831883899,7.18333439897698,0.382787846605571,1.06149097815764,1.11922443392585,10.9583333333333,0.53702259161446,0.519607843137255,0.848039215686274,204
