"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"FluSight-lop_norm",1,0.646421784632547,82.0228257653717,0.741876110137576,119.568047337278,0.619822485207101,0.93491124260355,1352
"FluSight-lop_norm",2,0.597170834345119,101.957286146128,0.701935514134382,150.769230769231,0.590976331360947,0.935650887573965,1352
"FluSight-lop_norm",3,0.56471704200694,122.472082582969,0.682827983697336,184.39349112426,0.587278106508876,0.931952662721893,1352
"FluSight-trained_mean",0,0.76230882876014,56.2718075061622,0.885160855178445,82.7768819707733,0.614468864468865,0.947802197802198,1092
"FluSight-trained_mean",1,0.678582011181727,73.6239624642186,0.77834623304971,109.43216250726,0.616300366300366,0.943223443223443,1092
"FluSight-trained_mean",2,0.654877229420468,91.835081108444,0.756018533098997,136.46835200262,0.597069597069597,0.927655677655678,1092
"FluSight-trained_mean",3,0.618238583330618,106.783391819443,0.732594441303643,160.876986216267,0.568681318681319,0.912087912087912,1092
"FluSight-trained_med",0,0.757761015505158,55.8212347165742,0.862881676193611,80.560318028568,0.631868131868132,0.923992673992674,1092
"FluSight-trained_med",1,0.649749984611373,69.8765372719782,0.741404159825244,103.624945902644,0.651098901098901,0.928571428571429,1092
"FluSight-trained_med",2,0.622486323547044,86.5877180802815,0.71442532462056,128.214924611122,0.612637362637363,0.928571428571429,1092
"FluSight-trained_med",3,0.627159192206389,107.533088018009,0.718487000522325,156.81698304181,0.597069597069597,0.895604395604396,1092
"Gatech-ensemble_point",0,0.764723930245619,57.3542857602264,0.856757707393111,80.0480769230769,0.437869822485207,0.826923076923077,1352
"Gatech-ensemble_point",1,0.87385067082701,108.247183239002,0.970816753324321,149.247781065089,0.26405325443787,0.738905325443787,1352
"Gatech-ensemble_point",2,0.850203769730711,146.13797465912,0.901734297409332,191.511834319527,0.32396449704142,0.680473372781065,1352
"Gatech-ensemble_point",3,0.800129403621265,174.113102971443,0.837448862951687,221.858727810651,0.321005917159763,0.674556213017751,1352
"Gatech-ensemble_prob",0,0.880786525132939,68.2242310908155,0.940317946430557,90.0029585798816,0.397189349112426,0.758136094674556,1352
"Gatech-ensemble_prob",1,0.97252736859681,126.547497427322,0.985609071102903,158.760355029586,0.367603550295858,0.672337278106509,1352
"Gatech-ensemble_prob",2,0.972858519475625,169.290291034217,0.974187228844289,208.282544378698,0.325443786982249,0.655325443786982,1352
"Gatech-ensemble_prob",3,0.884416461463104,194.473106187291,0.877272356975301,233.752958579882,0.319526627218935,0.661242603550296,1352
"Google_SAI-FluBoostQR",0,0.718469203454254,6.59244201903169,0.878778234672681,10.209478021978,0.451923076923077,0.932692307692308,208
"Google_SAI-FluBoostQR",1,0.602602214107478,7.18221830705526,0.746198720279268,11.3065476190476,0.471153846153846,0.961538461538462,208
"Google_SAI-FluBoostQR",2,0.617812031729334,7.9508305960344,0.843829534598784,13.5782967032967,0.567307692307692,0.980769230769231,208
"Google_SAI-FluBoostQR",3,0.547423514675724,8.26600697762383,0.752130455349502,13.8216575091575,0.586538461538462,0.995192307692308,208
"ISU_NiemiLab-GPE",0,0.93645950393833,79.9312112920597,1.00338274625204,107.03399019335,0.428571428571429,0.737179487179487,1092
"ISU_NiemiLab-GPE",1,0.799245373172533,118.842553940177,0.864352635371511,160.850029916513,0.452884615384615,0.772115384615385,1040
"ISU_NiemiLab-GPE",2,0.696552595622196,138.844365845603,0.763555272904276,188.272461491247,0.484615384615385,0.799038461538462,1040
"ISU_NiemiLab-GPE",3,0.649908630532684,162.246371300502,0.722321798249533,220.859583619739,0.463461538461538,0.782692307692308,1040
"JHUAPL-DMD",0,1.00449018506386,81.3742344831596,1.11691480405545,115.847371587078,0.557692307692308,0.872073578595318,1196
"JHUAPL-DMD",1,1.09092434341243,150.385349800835,1.20423856948304,213.687671068512,0.494983277591973,0.834448160535117,1196
"JHUAPL-DMD",2,1.1965599136578,222.960915854892,1.34604582314478,318.255628468482,0.471571906354515,0.853678929765886,1196
"JHUAPL-DMD",3,1.30154304731433,309.94061164936,1.47129405381721,438.047756325587,0.485785953177258,0.84866220735786,1196
"JHUAPL-Morris",0,0.945185363384478,151.780181463684,1.13184315041474,231.222858389219,0.362179487179487,0.862179487179487,312
"JHUAPL-Morris",1,0.849173705471186,219.458304451419,0.999275928044647,329.371697936303,0.355769230769231,0.782051282051282,312
"JHUAPL-Morris",2,0.909137649825687,305.2385167114,1.06218955666552,451.765708436569,0.320512820512821,0.746794871794872,312
"JHUAPL-Morris",3,0.899463668048191,367.184643687951,1.02420923067794,526.450079245445,0.336538461538462,0.673076923076923,312
"JHU_CSSE-CSSE_Ensemble",0,0.900969801109596,68.9082402808142,1.03462099192581,99.8526041666667,0.482142857142857,0.84375,1120
"JHU_CSSE-CSSE_Ensemble",1,0.826818168021892,104.508446180043,0.95357755374822,153.190699404762,0.513392857142857,0.81875,1120
"JHU_CSSE-CSSE_Ensemble",2,0.817582513778244,152.768392402239,0.942917402475714,219.742336309524,0.525,0.785714285714286,1120
"JHU_CSSE-CSSE_Ensemble",3,0.841307210973798,199.46558475637,0.986886638535304,291.091666666667,0.526785714285714,0.772321428571429,1120
"LUcompUncertLab-chimera",0,1.12215154031009,82.9266320291106,1.28351206788254,118.385677308024,0.436583261432269,0.821397756686799,1159
"LUcompUncertLab-chimera",1,0.938558023882139,125.022963892265,0.986522048310693,163.054102795311,0.365193868349865,0.716862037871957,1109
"LUcompUncertLab-chimera",2,0.877190740115336,178.078250958762,0.877031083110417,218.183349851338,0.3201189296333,0.658077304261645,1009
"LUcompUncertLab-chimera",3,0.893313337985496,244.667977966179,0.85305408740176,283.271115745568,0.283628779979145,0.576642335766423,959
"LosAlamos_NAU-CModel_Flu",0,1.17050235519513,102.841818877508,1.48332592758268,163.892307692308,0.359615384615385,0.915384615384615,1040
"LosAlamos_NAU-CModel_Flu",1,0.837563867980112,122.374322880435,1.04491984330535,191.730288461538,0.325961538461538,0.848076923076923,1040
"LosAlamos_NAU-CModel_Flu",2,0.698569234339169,138.027267905518,0.864426522159167,213.213461538462,0.314423076923077,0.815384615384615,1040
"LosAlamos_NAU-CModel_Flu",3,0.62814847572932,149.686025514214,0.778614307421793,230.669230769231,0.2875,0.789423076923077,1040
"MIGHTE-Joint",0,0.831797890784232,67.8620713974117,0.902039624591994,91.8678929765886,0.456521739130435,0.78428093645485,1196
"MIGHTE-Joint",1,0.897182896784821,120.878897411662,0.917645506039142,155.558528428094,0.370401337792642,0.669732441471572,1196
"MIGHTE-Joint",2,0.842212759531586,154.319879671368,0.851123545320891,196.101170568562,0.34866220735786,0.653010033444816,1196
"MIGHTE-Joint",3,0.766406655130819,178.997491638796,0.776344970802685,225.246655518395,0.326086956521739,0.62123745819398,1196
"MIGHTE-Nsemble",0,0.941758587471115,73.9025759476031,1.01677711359662,99.5032051282051,0.426282051282051,0.77323717948718,1248
"MIGHTE-Nsemble",1,0.975796350512774,125.728937778707,0.991361786743221,160.792467948718,0.366987179487179,0.678685897435897,1248
"MIGHTE-Nsemble",2,0.882147171978348,154.478529473244,0.888382835647469,195.220352564103,0.356570512820513,0.653044871794872,1248
"MIGHTE-Nsemble",3,0.782307760628445,174.815759127648,0.790636969815736,219.072115384615,0.34775641025641,0.625801282051282,1248
"MOBS-GLEAM_FLUH",0,0.92039789005848,70.4622798433504,1.08969130933816,104.405229575163,0.258986928104575,0.706699346405229,1224
"MOBS-GLEAM_FLUH",1,0.832634586870954,108.788190719309,0.893022194150235,145.824513071895,0.196895424836601,0.588235294117647,1224
"MOBS-GLEAM_FLUH",2,0.773861333054897,138.128620618073,0.778008202992475,172.106278594771,0.18218954248366,0.530228758169935,1224
"MOBS-GLEAM_FLUH",3,0.745296964109243,170.211261321398,0.7219543067431,202.452745098039,0.169934640522876,0.487745098039216,1224
"NEU_ISI-AdaptiveEnsemble",0,0.933959005754259,69.5256282659927,1.05301676059641,98.4728986645719,0.341712490180676,0.720345640219953,1273
"NEU_ISI-AdaptiveEnsemble",1,0.710832921451241,89.7819546432597,0.789313514750514,125.139041633936,0.304791830322074,0.681068342498036,1273
"NEU_ISI-AdaptiveEnsemble",2,0.610397087459907,108.9054243294,0.672779300105951,148.751426242869,0.277913610431948,0.675631621841891,1227
"NEU_ISI-AdaptiveEnsemble",3,0.556288988813216,131.618147287679,0.609754418780709,176.699745547074,0.264631043256997,0.64715860899067,1179
"NEU_ISI-FluBcast",0,1.19579024084268,92.087728421132,1.19616426986185,114.065047701648,0.281873373807459,0.606244579358196,1153
"NEU_ISI-FluBcast",1,0.850147126558653,110.496667672235,0.835987316135938,134.435385949696,0.283607979184735,0.577623590633131,1153
"NEU_ISI-FluBcast",2,0.711586169029519,124.162333044232,0.701984529748271,150.483087597572,0.261058109280139,0.551604509973981,1153
"NEU_ISI-FluBcast",3,0.656737353268981,143.846400693842,0.645284784382638,172.153512575889,0.25498699045967,0.534258456201214,1153
"NIH-Flu_ARIMA",0,0.777758754706652,57.0672266433747,0.841392268595882,77.3221726190476,0.189732142857143,0.613095238095238,1344
"NIH-Flu_ARIMA",1,0.689601414445609,85.265450634058,0.761515456812738,118.150297619048,0.244047619047619,0.672619047619048,1344
"NIH-Flu_ARIMA",2,0.652855638384326,109.224790049172,0.743745478450052,154.860119047619,0.270833333333333,0.714285714285714,1344
"NIH-Flu_ARIMA",3,0.624249739119966,133.318963185818,0.723889149167052,190.089285714286,0.28422619047619,0.722470238095238,1344
"OHT_JHU-nbxd",0,0.87689196279806,73.7512942344045,1.02412318986514,108.250518394649,0.471571906354515,0.847826086956522,1196
"OHT_JHU-nbxd",1,0.735385853689072,103.96116442853,0.871579056073533,154.9902090301,0.422240802675585,0.82943143812709,1196
"OHT_JHU-nbxd",2,0.716677951953399,136.317923378653,0.844252947287374,199.900050167224,0.362040133779264,0.792642140468227,1196
"OHT_JHU-nbxd",3,0.706824459157859,170.730406790752,0.818748648306232,243.249105351171,0.31438127090301,0.730769230769231,1196
"PSI-PROF",0,0.732970161649397,55.142213323257,0.837296749562639,78.9304142011834,0.612426035502959,0.945266272189349,1352
"PSI-PROF",1,0.64556807835956,81.3982843870594,0.761701005221935,120.65875739645,0.556213017751479,0.915680473372781,1352
"PSI-PROF",2,0.594165590338664,101.258430116414,0.731131068775079,155.552440828402,0.520710059171598,0.894970414201183,1352
"PSI-PROF",3,0.568571012156439,122.787589995498,0.726882359065294,193.976146449704,0.48594674556213,0.849852071005917,1352
"PSI-PROF_beta",0,0.776206350132676,59.391166180602,0.861279859568953,83.2315076923077,0.671538461538462,0.966153846153846,1300
"PSI-PROF_beta",1,0.665099802408951,85.4331078729097,0.787125188057617,127.591423076923,0.597692307692308,0.91,1300
"PSI-PROF_beta",2,0.609854434597991,105.745964789298,0.7213594598727,156.077007692308,0.549230769230769,0.860769230769231,1300
"PSI-PROF_beta",3,0.570322721540408,123.419618535117,0.676690865295096,180.053076923077,0.492307692307692,0.840769230769231,1300
"SigSci-TSENS",0,0.921952823486903,65.2207101680789,0.936295120205881,83.482428115016,0.468849840255591,0.714856230031949,1252
"SigSci-TSENS",1,0.899831239864881,109.34137623281,0.909386074027791,139.389776357827,0.468849840255591,0.687699680511182,1252
"SigSci-TSENS",2,0.891195535018854,150.295046534241,0.905535466788114,191.007188498403,0.438498402555911,0.666134185303514,1252
"SigSci-TSENS",3,0.885480155203347,190.50674329768,0.896992944897451,239.666134185304,0.428913738019169,0.634185303514377,1252
"Stevens-ILIForecast",0,2.20716233189543,188.231938206721,1.94701867205285,210.393772893773,0.0897435897435897,0.18956043956044,1092
"Stevens-ILIForecast",1,1.4706043775584,210.828534798535,1.27560218795679,232.448717948718,0.0659340659340659,0.137362637362637,1092
"Stevens-ILIForecast",2,1.18979741344008,235.030909778627,1.02499911843756,253.826007326007,0.0457875457875458,0.121794871794872,1092
"Stevens-ILIForecast",3,1.07401072519535,271.391032807772,0.926194910636809,290.424908424908,0.0311355311355311,0.0815018315018315,1092
"UGA_CEID-Walk",0,1.20668065117889,95.0791699414716,1.26025955366547,123.608861538462,0.489230769230769,0.730769230769231,1300
"UGA_CEID-Walk",1,1.03770786998001,135.044207388294,1.11850929509195,181.273793076923,0.471538461538462,0.726923076923077,1300
"UGA_CEID-Walk",2,0.988611352951526,173.255013268562,1.07274667174113,233.17111,0.463076923076923,0.732307692307692,1300
"UGA_CEID-Walk",3,0.964322761848107,210.583863925753,1.04953110038296,281.40215,0.468461538461538,0.745384615384615,1300
"UGA_flucast-Copycat",0,0.754577028455893,53.7577778941854,0.903873593045236,81.4184738955823,0.420883534136546,0.853012048192771,1245
"UGA_flucast-Copycat",1,0.691384606591368,80.4293441592457,0.813953186939281,120.65140562249,0.379919678714859,0.831325301204819,1245
"UGA_flucast-Copycat",2,0.651844058290458,110.591017984983,0.775359982579852,163.888353413655,0.364658634538153,0.811244979919679,1245
"UGA_flucast-Copycat",3,0.621840313272264,132.280621616902,0.75771579343247,198.384738955823,0.351807228915663,0.817670682730924,1245
"UGA_flucast-INFLAenza",0,0.775497184501482,58.5826228293123,0.943808716936056,89.1075667655786,0.511127596439169,0.916172106824926,1348
"UGA_flucast-INFLAenza",1,0.747612327846198,94.395865239969,0.896704990618651,141.725148367953,0.426557863501484,0.873887240356083,1348
"UGA_flucast-INFLAenza",2,0.749647633665412,128.487634366533,0.878900650857351,187.064910979229,0.367952522255193,0.806379821958457,1348
"UGA_flucast-INFLAenza",3,0.747044035766033,163.265988028964,0.852292555619398,228.383902077151,0.32566765578635,0.768545994065282,1348
"UGA_flucast-Scenariocast",0,0.814729161863504,52.4308681098781,0.976915087831469,79.0635983263598,0.524686192468619,0.923012552301255,1195
"UGA_flucast-Scenariocast",1,0.828803500589115,91.766430052756,1.01037687937354,141.194979079498,0.442677824267782,0.894560669456067,1195
"UGA_flucast-Scenariocast",2,0.811439885602804,129.019104238676,0.984171949084985,194.297071129707,0.452719665271967,0.871966527196653,1195
"UGA_flucast-Scenariocast",3,0.775810523047153,161.90297471348,0.922023893385873,235.137238493724,0.457740585774059,0.880334728033473,1195
"UGuelph-CompositeCurve",0,0.867462958093379,70.0330678466077,0.942944922470598,96.7817109144543,0.359882005899705,0.629793510324484,678
"UGuelph-CompositeCurve",1,0.651295780069125,86.7051609593433,0.805776854832267,136.995575221239,0.349557522123894,0.64306784660767,678
"UGuelph-CompositeCurve",2,0.594784556464514,118.587715788124,0.715709818868579,177.026548672566,0.427728613569322,0.674041297935103,678
"UGuelph-CompositeCurve",3,0.600097231990494,150.063136462742,0.728066707611586,224.182890855457,0.467551622418879,0.691740412979351,678
"UI_CompEpi-EpiGen",0,1.26629319826968,94.5801941337024,1.23674271502173,113.816091954023,0.562334217506631,0.740053050397878,1131
"UI_CompEpi-EpiGen",1,1.03676457345688,126.454047976012,1.00802038879626,152.09991158267,0.543766578249337,0.719717064544651,1131
"UI_CompEpi-EpiGen",2,0.929063247948527,143.079234613462,0.875281058990212,167.80017683466,0.527851458885942,0.70999115826702,1131
"UI_CompEpi-EpiGen",3,0.867985441903948,160.479909660554,0.795974017255738,183.09991158267,0.536693191865606,0.689655172413793,1131
"UM-DeepOutbreak",0,1.10697091966015,84.7966479912046,1.12542741346877,108.044913263063,0.580769230769231,0.740769230769231,1300
"UM-DeepOutbreak",1,0.992815335324813,127.20544542163,0.984074599048857,159.611884346463,0.609230769230769,0.749230769230769,1300
"UM-DeepOutbreak",2,0.911583509405316,159.238344345895,0.904781909632051,198.521192587753,0.586923076923077,0.742307692307692,1300
"UM-DeepOutbreak",3,0.852099550731959,187.015853307042,0.844206390295844,231.025349815165,0.573076923076923,0.726153846153846,1300
"UMass-AR2",0,0.810633462040604,63.5878168767879,0.907738006453486,88.457996122217,0.397998460354119,0.793687451886066,1299
"UMass-AR2",1,0.764505152923346,100.610372459969,0.848635112628715,139.835971733363,0.429561200923788,0.798306389530408,1299
"UMass-AR2",2,0.743077689081247,131.310766116698,0.820512413046345,181.165084840214,0.408775981524249,0.78598922247883,1299
"UMass-AR2",3,0.723462380839742,161.664506843484,0.80348875673338,221.723907109692,0.386451116243264,0.774441878367975,1299
"UMass-flusion",0,0.766855487384527,59.434146559726,0.89217926127649,86.1841124623563,0.370656370656371,0.839382239382239,1295
"UMass-flusion",1,0.676144652361591,89.3446331354863,0.754245653772036,124.427305301914,0.403861003861004,0.82007722007722,1295
"UMass-flusion",2,0.622157974444022,110.73426230999,0.695285291215254,153.59364033327,0.409266409266409,0.831660231660232,1295
"UMass-flusion",3,0.594588640138752,134.67940808037,0.668290529902857,185.790215228864,0.408494208494208,0.820849420849421,1295
"UMass-trends_ensemble",0,0.842454824015036,64.3517322163622,0.92790479872508,88.6782544378698,0.44896449704142,0.667899408284024,1352
"UMass-trends_ensemble",1,0.829625538022753,107.277535213532,0.898076757510326,144.769970414201,0.417899408284024,0.687869822485207,1352
"UMass-trends_ensemble",2,0.827839883398461,144.628448514278,0.887762914647332,192.360207100592,0.412721893491124,0.693786982248521,1352
"UMass-trends_ensemble",3,0.819698748215777,181.890337824801,0.877946517324165,238.70525147929,0.431952662721893,0.68491124260355,1352
"UNC_IDD-InfluPaint",0,1.03983970134697,73.1803585817258,1.08129534742838,95.2386638411266,0.128851540616246,0.529411764705882,1071
"UNC_IDD-InfluPaint",1,0.797452542380788,99.8372979141248,0.815149995506808,127.567121879291,0.119514472455649,0.467787114845938,1071
"UNC_IDD-InfluPaint",2,0.671093810799461,107.834347034063,0.703056955335552,140.201890805917,0.118580765639589,0.466853408029879,1071
"UNC_IDD-InfluPaint",3,0.577284530652178,102.4151184361,0.61890885157451,136.658589850233,0.129785247432306,0.482726423902894,1071
"UVAFluX-CESGCN",0,1.49645266714212,112.111342290624,1.44600656274072,136.50686501647,0.211538461538462,0.527472527472527,1092
"UVAFluX-CESGCN",1,1.21363449849992,132.264301922932,1.08300061432033,151.931935491648,0.163003663003663,0.409340659340659,1092
"UVAFluX-CESGCN",2,1.00898607413436,140.650936266279,0.878565460645244,157.664975304065,0.138278388278388,0.342490842490842,1092
"UVAFluX-CESGCN",3,0.855771088473858,144.165751321181,0.761345940507421,163.551360384588,0.100732600732601,0.312271062271062,1092
"UVAFluX-Ensemble",0,0.91119343093337,68.1864101492153,0.913521893337372,84.8461538461538,0.61094674556213,0.840976331360947,1352
"UVAFluX-Ensemble",1,0.783859092486924,98.6756492796501,0.860378229295906,135.243343195266,0.584319526627219,0.781804733727811,1352
"UVAFluX-Ensemble",2,0.771202811158374,131.619365834834,0.874361262121887,184.83949704142,0.50887573964497,0.744082840236686,1352
"UVAFluX-Ensemble",3,0.796609469248511,172.813837149473,0.916217912536296,243.505177514793,0.473372781065089,0.718195266272189,1352
"UVAFluX-OptimWISE",0,0.876506448263856,13.1927322508444,1.06399072569907,20.3290957354094,0.65,0.940384615384615,520
"UVAFluX-OptimWISE",1,0.695147350571294,13.5042004534947,0.805595270522543,20.1013595287038,0.625,0.932692307692308,520
"UVAFluX-OptimWISE",2,0.683251343230557,14.5453930116489,0.799412934145459,21.864711456513,0.578846153846154,0.913461538461538,520
"UVAFluX-OptimWISE",3,0.695190718621493,15.5649339375749,0.820717175098135,23.32521314326,0.525,0.884615384615385,520
"VTSanghani-PRIME",0,1.06406993051811,80.7951067661436,1.08334687371235,102.741863905325,0.673076923076923,0.845414201183432,1352
"VTSanghani-PRIME",1,0.856710734022946,103.941992143285,0.908380040448779,138.288667687596,0.621745788667688,0.799387442572741,1306
"VTSanghani-PRIME",2,0.82784119591551,135.027451228444,0.871774871459622,177.14471669219,0.545176110260337,0.730474732006126,1306
"VTSanghani-PRIME",3,0.823465210358607,170.72965610227,0.867289038029238,221.353751914242,0.499234303215926,0.687595712098009,1306
"fjordhest-ensemble",0,0.867339028990564,63.9013064463142,0.996380470154186,92.129599074788,0.415574402467232,0.804163454124904,1297
"fjordhest-ensemble",1,0.709948469334102,88.4201642318394,0.790269301549142,124.212166538165,0.46183500385505,0.774094063222822,1297
"fjordhest-ensemble",2,0.647901615188861,110.958826579733,0.719196338974371,153.726160370085,0.449498843484965,0.771010023130301,1297
"fjordhest-ensemble",3,0.602158274588265,132.097442807817,0.664383615196817,179.429421742483,0.430223592906708,0.756360832690825,1297
