"model_id","location","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-AR6_pooled","11",0.776084384009777,0.861589459137984,16.043255869349,0.482365044448248,0.874945025434901,0.972499254957726,23.1159620467383,0.77673660128642,0.389423076923077,0.855769230769231,208
"UMass-AR6_pooled","12",0.708199437873967,0.72495483726185,197.914488765066,0.21240819053102,0.790559936019921,0.817715612914074,285.915653032969,0.319950288927184,0.408653846153846,0.831730769230769,208
"UMass-AR6_pooled","13",0.756375558037583,0.776986602877683,109.673036116763,0.386462838525624,0.812619944823163,0.825799786460773,147.235228536816,0.538041510200716,0.413461538461538,0.75,208
"UMass-AR6_pooled","15",0.938046225019568,1.11030473212229,8.80935482086545,0.360241417595925,1.06775803851364,1.17720725052182,13.8203079011761,0.547467997295784,0.5,0.961538461538462,208
"UMass-AR6_pooled","16",0.929018168705926,0.959737347575491,27.0563922842744,0.478464787965465,0.998989177779957,1.04735823907333,40.3085354786948,0.732116415079296,0.394230769230769,0.855769230769231,208
"UMass-AR6_pooled","17",0.663050111671961,0.672266075535009,116.934697428859,0.313591704498221,0.698564249071756,0.718039613386538,159.69257569246,0.446155818524937,0.456730769230769,0.855769230769231,208
"UMass-AR6_pooled","18",0.758776284928922,0.644889737640986,110.685355761237,0.32075938786572,0.823715134840993,0.682826912945141,155.990512369666,0.464045740262294,0.384615384615385,0.836538461538462,208
"UMass-AR6_pooled","19",0.612826186400937,0.65654897450497,28.0222366019904,0.363907766968052,0.688109033480967,0.704002878657346,42.0831274299998,0.565039010125982,0.461538461538462,0.889423076923077,208
"UMass-AR6_pooled","20",0.786658642787782,0.758274508695128,34.439096023221,0.379939659676548,0.825405312920619,0.807767883621046,48.3387011758573,0.567384285245985,0.447115384615385,0.831730769230769,208
"UMass-AR6_pooled","21",0.848152100721033,0.756522749802125,77.5338742994137,0.380936529357888,0.847087249015206,0.84009298342326,105.836681570422,0.587780933087594,0.442307692307692,0.870192307692308,208
"UMass-AR6_pooled","22",0.82707757649614,0.785892282960086,50.5110249131633,0.294482836060598,0.910776835295039,0.872553347404519,74.7434120077471,0.450761753749116,0.403846153846154,0.865384615384615,208
"UMass-AR6_pooled","23",0.702730627334155,0.753785810953421,15.354966966342,0.375527338096537,0.782279231080333,0.737591041443306,23.6652685400763,0.570043557010646,0.552884615384615,0.918269230769231,208
"UMass-AR6_pooled","24",0.695084958210293,0.709930532922835,63.3037164853308,0.391574980218386,0.762252100625144,0.727894199136152,88.3013814598748,0.574929992549017,0.336538461538462,0.735576923076923,208
"UMass-AR6_pooled","25",0.723984378238749,0.705527250995874,106.931602671351,0.343346061756467,0.794008063641989,0.785967590710311,151.045480151144,0.495489455860153,0.326829268292683,0.770731707317073,208
"UMass-AR6_pooled","26",0.778428101164905,0.719306094692987,133.493315302618,0.341817942988112,0.81700970755251,0.782805760972153,191.882321206095,0.506415330199331,0.360576923076923,0.769230769230769,208
"UMass-AR6_pooled","27",0.780814217699835,0.714136773454461,69.5861821675019,0.352453558257132,0.883680809651979,0.731653306116143,97.8678614725958,0.501415195002066,0.468292682926829,0.868292682926829,208
"UMass-AR6_pooled","28",0.789334063065412,0.757326467349838,36.596725516662,0.313808668024196,0.854106784934824,0.827765247763911,52.5792536706167,0.448233898527973,0.514423076923077,0.860576923076923,208
"UMass-AR6_pooled","29",0.925771290052442,0.844222103525401,105.985551716847,0.383145915420914,0.970248267656354,0.961381546881305,146.132163826384,0.572125259095809,0.3125,0.836538461538462,208
"UMass-AR6_pooled","30",0.777635631097572,0.81670079242312,16.7134898652146,0.454255747754293,0.82818184899087,0.809968994206103,24.1191914911193,0.707360428735305,0.447115384615385,0.846153846153846,208
"UMass-AR6_pooled","31",0.72468906341148,0.782948316209204,19.9306667712472,0.408820725150962,0.806185198102342,0.872385801654772,29.2381958366807,0.633801146823243,0.442307692307692,0.908653846153846,208
"UMass-AR6_pooled","32",0.851866370073228,0.810495843177239,24.4343287140111,0.316111647136999,0.869796576938322,0.852289788636997,35.3195457881517,0.462576829629657,0.514423076923077,0.899038461538462,208
"UMass-AR6_pooled","33",0.999178411751677,0.87300143626043,23.6767961288586,0.44492366443769,1.09237598564267,0.9031451177821,33.0830492606853,0.666785022061726,0.485576923076923,0.855769230769231,208
"UMass-AR6_pooled","34",0.651260173088071,0.828200570222724,111.402157238706,0.415831079264262,0.707300115303544,0.813708025926915,158.187318523735,0.571448161438521,0.413461538461538,0.8125,208
"UMass-AR6_pooled","35",0.912493974810665,0.882227980064529,29.9015022166617,0.362630794396349,0.973391716314171,0.972631457624826,45.2971967342859,0.560424884407382,0.418269230769231,0.850961538461538,208
"UMass-AR6_pooled","36",0.668455138402798,0.606041050744618,177.896079792041,0.271447942115049,0.694995767099522,0.631233278336085,248.338715725286,0.393486136055858,0.384615384615385,0.817307692307692,208
"UMass-AR6_pooled","37",0.661281491762502,0.70839550547604,135.601999986703,0.421178155819745,0.718884816134538,0.746340869495141,183.916485003433,0.616257857735517,0.423076923076923,0.745192307692308,208
"UMass-AR6_pooled","38",0.763761122563086,0.834453878056126,7.63990702191438,0.367471830276479,0.78710443325542,0.767781914539274,11.1928100833447,0.54670391651022,0.634615384615385,0.947115384615385,208
"UMass-AR6_pooled","39",0.593591232580455,0.657096668999255,169.098813120889,0.382901310296258,0.726622193164437,0.703962421507415,255.722663476745,0.541512716986604,0.384615384615385,0.846153846153846,208
"UMass-AR6_pooled","40",0.74562015394129,0.756559623836929,58.7825698025337,0.391308714399119,0.788297600507344,0.877341776406571,84.8471315649142,0.602420473921591,0.413461538461538,0.899038461538462,208
"UMass-AR6_pooled","41",0.95347542043451,0.910386462147184,50.4195426796876,0.370797672192503,0.964931407314959,0.948892908178469,67.7788893827328,0.502601731413105,0.519230769230769,0.831730769230769,208
"UMass-AR6_pooled","42",0.588800552839794,0.649376064133698,216.55223368323,0.293194494727834,0.668482521206991,0.730315922680061,300.890380446532,0.422630588410571,0.375,0.846153846153846,208
"UMass-AR6_pooled","44",0.724734657007849,0.840475791738655,11.1183495205168,0.395016989033838,0.818491423404171,0.904575268596634,16.3561864447045,0.624937091561176,0.509615384615385,0.894230769230769,208
"UMass-AR6_pooled","45",0.681173747213281,0.669178023442132,80.2655518385448,0.35075528615502,0.737286397451827,0.705263954127146,107.329679281324,0.483564531382318,0.490384615384615,0.754807692307692,208
"UMass-AR6_pooled","46",0.760570414903692,0.841379937400529,12.0199506332441,0.456122149020344,0.878008582698719,0.915729764416043,18.8072822094795,0.755234686675697,0.418269230769231,0.947115384615385,208
"UMass-AR6_pooled","47",0.860972465114225,0.761113289036862,84.9273524036317,0.312695833018046,0.884894046215237,0.800568658836181,118.085134247886,0.443877673662795,0.495192307692308,0.850961538461538,208
"UMass-AR6_pooled","48",0.741693107298957,0.786832786359458,273.547710090553,0.355869372008677,0.755903998663658,0.758835381826925,359.378030990524,0.450779006830787,0.461538461538462,0.716346153846154,208
"UMass-AR6_pooled","49",0.816919737601409,0.86853919140453,22.8231247081259,0.381451414513383,0.890077410402154,0.906743298768454,31.0976270867074,0.552398228394467,0.552884615384615,0.846153846153846,208
"UMass-AR6_pooled","50",0.723688471188326,0.84394754257397,6.44871225586333,0.375887966955671,0.814531079664515,0.86618332462315,10.0519038574017,0.615113734128375,0.485576923076923,0.942307692307692,208
"UMass-AR6_pooled","51",0.750004651697231,0.724454194189516,84.1958637662885,0.31510221886103,0.794827322958045,0.801963433128207,117.969944092237,0.453932379744194,0.432692307692308,0.807692307692308,208
"UMass-AR6_pooled","53",0.808808926854413,0.769296822191206,47.9861332083947,0.322483738892199,0.855287188604188,0.77154359962101,70.09637264338,0.445720050400054,0.528846153846154,0.903846153846154,208
"UMass-AR6_pooled","54",0.686026462415904,0.663417662040134,37.5337029479313,0.388802584432503,0.773486003161359,0.674946722166183,55.6314697401797,0.582507765796013,0.471153846153846,0.870192307692308,208
"UMass-AR6_pooled","55",0.574555137185964,0.65517165664961,54.4336612790412,0.353759566530812,0.667718733677708,0.694537298824761,81.1932129151701,0.529873233713369,0.394230769230769,0.879807692307692,208
"UMass-AR6_pooled","56",0.963097755676925,0.940648252104367,12.1477834566228,0.464164363520347,1.0303227399388,0.98021467803787,18.1214348817786,0.726430615541891,0.495192307692308,0.913461538461538,208
"UMass-chronos_small","01",1.07138479551899,1.00368638301832,73.7187721295267,0.432494229359262,1.00345188485732,0.971907714607708,91.6368029323908,0.58491076629012,0.230769230769231,0.615384615384615,208
"UMass-chronos_small","02",1.01450731517063,1.05694209574573,6.71247674248031,0.403697165962818,0.967881403195862,1.09821100212472,9.57601224845992,0.61275114093324,0.432692307692308,0.783653846153846,208
"UMass-chronos_small","04",1.18741664069221,1.19462210794299,278.246816104873,0.555787548623323,1.08356758666012,1.19105140345714,309.449620476136,0.667508284424864,0.221153846153846,0.538461538461538,208
"UMass-chronos_small","05",1.11436554540669,1.09005402128972,56.4421792663939,0.548772808098867,0.97283395439688,1.06821441867605,67.5958023151526,0.728649015698665,0.144230769230769,0.451923076923077,208
"UMass-chronos_small","06",1.05447739641645,1.15157727536237,400.525651411434,0.501046847959766,0.982026711491869,1.25264533076535,490.853561593936,0.668066530542958,0.105769230769231,0.432692307692308,208
"UMass-chronos_small","08",1.11779674650873,1.06431844642145,72.5496035156904,0.44733722982636,1.04132204295107,1.02439264394671,91.9416114114798,0.60020241810789,0.201923076923077,0.572115384615385,208
"UMass-chronos_small","09",1.09425073385366,1.15390115732102,51.1187832615707,0.553515895429241,1.04230609702879,1.1075012224516,68.2325696039658,0.766935253192286,0.153846153846154,0.552884615384615,208
"UMass-chronos_small","10",1.06861060786653,1.32060606862842,18.6787060611486,0.60370603344109,1.20521004426738,1.35604381620552,27.2946243039749,0.906936131505475,0.403846153846154,0.745192307692308,208
"UMass-chronos_small","11",1.06276820850943,1.07007111420027,21.9353027185384,0.605184368723054,1.08772152384173,1.09249685072894,28.6708029589459,0.881588717284274,0.283653846153846,0.677884615384615,208
"UMass-chronos_small","12",1.16726982960107,1.20322355772123,327.881593086571,0.355205429613703,1.07182101461882,1.16578917303906,389.367674222359,0.458549479800252,0.139423076923077,0.355769230769231,208
"UMass-chronos_small","13",1.02222351720315,1.05172590792973,148.527402498961,0.527524850772608,0.986190661984877,1.0328489972261,179.337050215556,0.67405908398637,0.235576923076923,0.528846153846154,208
"UMass-chronos_small","15",1.09585371031243,1.36015081436201,10.2298474019513,0.440251339984043,1.08740174810476,1.37690398174776,14.0382829102186,0.640737355722143,0.3125,0.706730769230769,208
"UMass-chronos_small","16",1.25846580515396,1.39072605017592,37.0111288108999,0.700581319070509,1.12216091015726,1.38001589259043,45.6673117261848,0.973486116101691,0.1875,0.581730769230769,208
"UMass-chronos_small","17",0.917999356680834,1.07038256330053,162.669963196582,0.501003876109174,0.846975088868066,1.08730167856645,194.014058709145,0.671577733317304,0.163461538461538,0.447115384615385,208
"UMass-chronos_small","18",0.979141525019365,0.816262439836923,143.676810140137,0.410827967577544,0.949407899209299,0.819945534170127,179.896449263279,0.55856326386705,0.206730769230769,0.504807692307692,208
"UMass-chronos_small","19",0.967784544391227,0.881009569470713,44.3103318213686,0.492598333657285,0.909507824460993,0.835342362234193,55.4787742019846,0.675995789315315,0.182692307692308,0.509615384615385,208
"UMass-chronos_small","20",0.997729737668049,1.05171910419606,44.1238893345595,0.536784736331647,1.01483035118748,1.03736211567815,59.5583646194293,0.736672821976926,0.240384615384615,0.5625,208
"UMass-chronos_small","21",1.09850894592425,1.04008079372827,101.394537047985,0.531084591224722,1.06451178157323,1.01224792317296,133.321903152535,0.713215463048396,0.197115384615385,0.514423076923077,208
"UMass-chronos_small","22",1.23337795449216,1.17889162244251,75.242655578018,0.436340261775039,1.1191599871355,1.1117966931169,91.3246886810431,0.564153916623435,0.182692307692308,0.432692307692308,208
"UMass-chronos_small","23",1.14775031035484,1.23056240334324,25.104812114972,0.619543835350641,1.02677701730033,1.12230849299153,31.2731435203133,0.880512388716638,0.298076923076923,0.629807692307692,208
"UMass-chronos_small","24",1.09031885179271,1.16147624806271,99.1591067907572,0.642484892619842,1.01944270467379,1.07984749801796,117.703799313078,0.851606027368546,0.134615384615385,0.399038461538462,208
"UMass-chronos_small","25",0.997241025890634,1.03641531036423,147.803420866752,0.514518971789878,0.908363589538021,0.976101667119789,173.151496059139,0.628865680842751,0.24390243902439,0.507317073170732,208
"UMass-chronos_small","26",1.17811925144605,1.19099250612464,205.322466100252,0.581808791354536,1.01776238760195,1.12919177634557,241.924407738906,0.745437910868784,0.120192307692308,0.375,208
"UMass-chronos_small","27",0.921075142014414,1.18482369378988,82.9214795062813,0.592618284438477,0.846812909620741,1.13056523221642,94.7933391163989,0.781338964386438,0.2,0.468292682926829,208
"UMass-chronos_small","28",1.09931318439228,1.00321592848694,50.7157595080359,0.41511303469793,1.03856414156367,1.02420938614518,63.4482609583781,0.553233543841416,0.278846153846154,0.610576923076923,208
"UMass-chronos_small","29",1.20180516583411,1.36359308433743,139.622346849379,0.625990519649138,1.11344597435648,1.36314964512636,169.260159458679,0.816257575445411,0.120192307692308,0.360576923076923,208
"UMass-chronos_small","30",1.06330044342198,1.13351992063177,23.0347732961888,0.640163801612939,1.01483578181668,1.05607487615921,29.7989401334467,0.936728603821824,0.298076923076923,0.653846153846154,208
"UMass-chronos_small","31",1.06762979922883,1.0477178733171,29.311002779263,0.546204736722216,1.07930414617562,1.08040415113976,39.000709797983,0.782745574006155,0.201923076923077,0.658653846153846,208
"UMass-chronos_small","32",1.27932591239839,1.27504763098438,36.9017036174753,0.496429727779286,1.10012127994843,1.25719357578301,44.8966168004733,0.678710753195035,0.225961538461538,0.572115384615385,208
"UMass-chronos_small","33",0.785706187629073,1.02747291745654,18.8460216272563,0.531675972902775,0.858064781460314,1.02750039244332,26.3274252921916,0.769988340567092,0.394230769230769,0.697115384615385,208
"UMass-chronos_small","34",0.979341552662658,0.994558268245716,167.665842434882,0.518886118327151,0.944769243442005,0.892959120136317,210.08022577029,0.64523816908809,0.235576923076923,0.519230769230769,208
"UMass-chronos_small","35",1.28150799279653,1.28481137432585,42.3699548849253,0.536641456641699,1.10362539159055,1.24341918602417,51.7766255862438,0.732545361891994,0.206730769230769,0.5,208
"UMass-chronos_small","36",0.930301131416526,0.930495190479072,249.67219282774,0.421078091453093,0.892199988588748,0.949027269013002,319.320899990889,0.590587701622976,0.168269230769231,0.5625,208
"UMass-chronos_small","37",0.966077753753868,1.10512736424055,196.757291390921,0.659577347804019,0.931299640827299,1.05169670263441,236.349934079326,0.859947562465797,0.1875,0.447115384615385,208
"UMass-chronos_small","38",1.0821812959429,1.09966513253993,10.8734401731073,0.489280536564685,1.0360306921221,1.02330280950002,14.8839963763379,0.738000559497783,0.322115384615385,0.730769230769231,208
"UMass-chronos_small","39",0.947974662202587,0.928828221570403,270.715411363514,0.551043561118313,0.897405148786579,0.881501398824817,316.489678793229,0.684883198691025,0.225961538461538,0.370192307692308,208
"UMass-chronos_small","40",1.22033754510193,1.14291506919839,97.6855526357597,0.59878293080125,1.07082478703383,1.16127824900538,116.159924936982,0.802386841575546,0.197115384615385,0.480769230769231,208
"UMass-chronos_small","41",1.10832297080281,1.23863263234762,58.9603693844286,0.516033714816346,1.04514651389404,1.28100106190517,73.7492844783343,0.694078168930752,0.293269230769231,0.639423076923077,208
"UMass-chronos_small","42",0.945029124956515,1.02782436464856,347.108458321119,0.465524371165611,0.919988194194332,1.02419492741699,412.544955070202,0.592314312411613,0.168269230769231,0.394230769230769,208
"UMass-chronos_small","44",1.06659488559154,1.25464712725492,16.3627100635816,0.606224510637927,1.06035877115291,1.25877333412263,21.2100356454665,0.894071312353977,0.360576923076923,0.692307692307692,208
"UMass-chronos_small","45",1.04006245755171,0.905646448480957,122.140236063867,0.4756243010474,1.01313298431542,0.894479249145438,147.119773575893,0.613698522164739,0.245192307692308,0.567307692307692,208
"UMass-chronos_small","46",1.11273156642219,1.0912754734101,17.3600389085933,0.588518398818387,1.05130746089457,1.06576476783889,22.3757352434285,0.87801664780581,0.298076923076923,0.6875,208
"UMass-chronos_small","47",1.17457921782995,1.18503387929433,116.950222559808,0.495815771025988,1.0363152359546,1.11648797130457,139.022935411105,0.626710428545079,0.225961538461538,0.504807692307692,208
"UMass-chronos_small","48",0.992741776758584,1.06703454051968,366.775810238855,0.476340562689201,0.937169337634495,1.03839522328155,446.652403363815,0.60723465789026,0.163461538461538,0.528846153846154,208
"UMass-chronos_small","49",1.04813361722157,1.20582050218999,29.2992908128712,0.52759196850029,0.98334876907884,1.2272084040602,34.4092467524684,0.744704654015492,0.25,0.673076923076923,208
"UMass-chronos_small","50",1.03559272522784,0.982361284497671,9.18061960718027,0.444736866678098,0.993988429298574,0.946075189127783,12.2699279342801,0.687245272721778,0.418269230769231,0.778846153846154,208
"UMass-chronos_small","51",1.01641861578108,0.999411367837308,113.658918254381,0.438698733829653,0.928980186767814,0.979071288841669,137.3046614436,0.558220308039112,0.221153846153846,0.509615384615385,208
"UMass-chronos_small","53",1.03000674894559,0.923941614855058,61.1422826509539,0.387081792386534,0.936884585854545,0.903499093914134,76.8135017890197,0.522428071237809,0.264423076923077,0.620192307692308,208
"UMass-chronos_small","54",0.932929020251835,0.929645217560611,51.2462330496954,0.552149321781051,0.864776470084419,0.863794588347206,62.4268269127665,0.75444589052208,0.211538461538462,0.543269230769231,208
"UMass-chronos_small","55",0.966256160264382,1.10759359891363,92.0327019643284,0.607763756118633,0.882972697017248,1.0396520820639,107.861988074504,0.804139498680195,0.134615384615385,0.408653846153846,208
"UMass-chronos_small","56",1.20615461784676,1.29344467089751,15.3713807881774,0.649376889252169,1.22442861620012,1.31276914355615,21.7554864998047,0.990297181127718,0.288461538461538,0.745192307692308,208
"UMass-flusion","01",0.68461572762218,0.680461183512564,46.8660743475458,0.292745692336009,0.745032652012397,0.746528303656281,67.8499453697584,0.449017621154464,0.442307692307692,0.932692307692308,208
"UMass-flusion","02",0.914258992736048,0.920924867232768,6.11131599792882,0.353887068199235,0.954762735030222,1.02158127109532,9.49522349425367,0.57012820298512,0.456730769230769,0.956730769230769,208
"UMass-flusion","04",0.70583829112391,0.605437833364449,162.878674176189,0.271016685849786,0.787927388383968,0.737646218499534,221.825000620907,0.397902833174237,0.475961538461538,0.860576923076923,208
"UMass-flusion","05",0.705735409104804,0.637300193997022,35.8117403433891,0.324813085809627,0.776878720274226,0.739020903604111,54.2078133817128,0.510857158349673,0.375,0.879807692307692,208
"UMass-flusion","06",0.662254588256114,0.518704106586386,247.732628980184,0.220957749168617,0.717694834097362,0.617673422362607,353.998797622339,0.322163798657464,0.504807692307692,0.903846153846154,208
"UMass-flusion","08",0.715433111421063,0.59317401146267,45.6165554851313,0.243019148494337,0.741686173114853,0.630951973712147,64.6248348559847,0.361846819749375,0.485576923076923,0.903846153846154,208
"UMass-flusion","09",0.642229549185235,0.616225087402466,29.8480056385117,0.292459649305955,0.693662891530609,0.656515243016034,45.2433544735898,0.450277467000102,0.490384615384615,0.932692307692308,208
"UMass-flusion","10",0.899154460796607,0.847036811761759,15.5722127162857,0.375372772930027,0.962764435489542,0.8912373767377,21.662434105406,0.580384302984511,0.543269230769231,0.884615384615385,208
"UMass-flusion","11",0.69798442259661,0.774174101825229,14.4063973209585,0.433744016027048,0.791549983738172,0.856495030018822,20.8898269967971,0.685418929642641,0.350961538461538,0.836538461538462,208
"UMass-flusion","12",0.649686540262769,0.611256273494528,180.425826283589,0.178036175915631,0.733348579919717,0.6858335968273,262.880229281799,0.265425824137705,0.451923076923077,0.865384615384615,208
"UMass-flusion","13",0.671050671655699,0.620768884752748,96.9213032850193,0.308911703847943,0.738086164797939,0.685689053017305,133.113929866593,0.445881847322714,0.427884615384615,0.846153846153846,208
"UMass-flusion","15",0.875696847237177,0.937550491209542,8.19007438839479,0.302139338026626,0.978855454006389,1.01906147663532,12.6354184706856,0.471019844702733,0.461538461538462,0.951923076923077,208
"UMass-flusion","16",0.789987491388299,0.794960936505068,22.9337011658617,0.396256414416291,0.855887884569843,0.89005810808393,34.444575000674,0.623586279599514,0.394230769230769,0.884615384615385,208
"UMass-flusion","17",0.630388514368821,0.577118920751499,110.487994078577,0.267620224704172,0.675217498834824,0.627148394736306,153.169429757873,0.385682841041865,0.5,0.879807692307692,208
"UMass-flusion","18",0.671165686683998,0.544302803651004,97.6570423384739,0.270325408993292,0.73372651040757,0.584084960585031,138.361718226709,0.394000273943353,0.466346153846154,0.879807692307692,208
"UMass-flusion","19",0.590630233949932,0.569509103559094,26.9923406517898,0.315317321326473,0.653381633664652,0.587607130976341,39.8629610879081,0.470514590844874,0.5,0.903846153846154,208
"UMass-flusion","20",0.715422030072003,0.648856922520435,31.2564348896078,0.324106382975129,0.750888446179338,0.702135693283729,43.8697750740191,0.492038638772025,0.432692307692308,0.870192307692308,208
"UMass-flusion","21",0.771957240892776,0.67127767209935,70.4701904032952,0.338460497447601,0.770447549200047,0.742463874836203,96.1910802468315,0.521322167388643,0.394230769230769,0.899038461538462,208
"UMass-flusion","22",0.725560869435358,0.658843253708032,44.0449947404488,0.245613108820034,0.802552088425316,0.742491851921381,65.4295184537769,0.380770996493222,0.394230769230769,0.889423076923077,208
"UMass-flusion","23",0.667269893420602,0.675420289267957,14.5503844652183,0.336205643072122,0.720181054305162,0.661483450647927,21.7572936609883,0.51147665818806,0.524038461538462,0.913461538461538,208
"UMass-flusion","24",0.593703850389684,0.581328081941287,53.7520447622354,0.320759263979299,0.671931136013826,0.61986428714005,77.4915587889244,0.489967682549824,0.389423076923077,0.846153846153846,208
"UMass-flusion","25",0.649222620288944,0.557399932732253,95.2875147752214,0.270117133370039,0.744146696797339,0.656820849740724,140.803874356489,0.412871305570612,0.365853658536585,0.858536585365854,208
"UMass-flusion","26",0.714137962615302,0.598910211990627,122.307065536661,0.284895098443751,0.763661932676464,0.672943548416903,178.782696577435,0.435043994526776,0.389423076923077,0.817307692307692,208
"UMass-flusion","27",0.61993859159015,0.602193894261695,55.2798954967617,0.297538337190907,0.681267985556566,0.62004768511577,75.525582112309,0.424294566181856,0.48780487804878,0.907317073170732,208
"UMass-flusion","28",0.661462084959386,0.587612458376367,30.429040807521,0.242505413236809,0.735963401123429,0.667785904389587,44.9708223898268,0.359578245031046,0.495192307692308,0.918269230769231,208
"UMass-flusion","29",0.847892839902547,0.716728968087949,97.0118489275597,0.32590152455067,0.89359140451585,0.819912256777616,134.191644204066,0.487772428974427,0.394230769230769,0.855769230769231,208
"UMass-flusion","30",0.712678202647609,0.723698677295921,15.2325216797125,0.399699299113826,0.774010529753578,0.709453425167809,22.4476853201107,0.61567833605451,0.423076923076923,0.841346153846154,208
"UMass-flusion","31",0.718577042306772,0.729239353088229,19.7665344716249,0.382643692306393,0.794138999368581,0.803615463941807,28.8200499280323,0.587997720391557,0.375,0.894230769230769,208
"UMass-flusion","32",0.717487165432134,0.663224945228625,20.4907944515984,0.258566385414536,0.732036788120867,0.702859818759247,29.543865142403,0.380345019635774,0.567307692307692,0.918269230769231,208
"UMass-flusion","33",0.853562483730738,0.764171917261524,20.243987225754,0.390155455734469,0.951382312592572,0.802042317305007,28.8408167663461,0.593899235683085,0.485576923076923,0.879807692307692,208
"UMass-flusion","34",0.578638280665341,0.613485554654417,98.1628403494293,0.308586719182752,0.648074340195144,0.648071196807531,143.954274842421,0.456039517811015,0.4375,0.889423076923077,208
"UMass-flusion","35",0.762653609714244,0.713151890165373,24.8184704488692,0.291967124693525,0.842350499269574,0.807848942158497,39.0052713786418,0.464914306412138,0.4375,0.908653846153846,208
"UMass-flusion","36",0.60014760994364,0.513404916604297,158.218647633829,0.228258999789296,0.639422376577583,0.552705640598667,226.208100744634,0.341857627506723,0.451923076923077,0.908653846153846,208
"UMass-flusion","37",0.581277992979638,0.606398264446854,117.962452865004,0.359658559487001,0.663319372633667,0.656816454828208,168.164264240392,0.539640204693448,0.384615384615385,0.817307692307692,208
"UMass-flusion","38",0.687954356374308,0.727685546485492,6.85215094913476,0.320438118959244,0.724796705240976,0.684344003496766,10.2741401155659,0.487606753029231,0.567307692307692,0.951923076923077,208
"UMass-flusion","39",0.591487261367387,0.551264233361947,167.643612824432,0.321342019436211,0.704948734458664,0.620394707328344,247.236382749964,0.476826938617879,0.389423076923077,0.860576923076923,208
"UMass-flusion","40",0.685061020779313,0.596661757096301,54.0301467474646,0.31063455706578,0.742547403245121,0.698108172404582,79.7839041063194,0.481792032801613,0.461538461538462,0.903846153846154,208
"UMass-flusion","41",0.846806244786546,0.750860444100851,44.7364723500777,0.305627151232437,0.876879169300037,0.833431489517381,61.5178401967973,0.441855711766615,0.519230769230769,0.908653846153846,208
"UMass-flusion","42",0.585426044350805,0.58243975186136,214.107480345568,0.261329300098948,0.665435563859517,0.66332282081423,297.980551671091,0.381766568099022,0.423076923076923,0.870192307692308,208
"UMass-flusion","44",0.706296962076093,0.750504951575848,10.781908932241,0.351879167954885,0.800609690497128,0.802768548770337,15.9209009949701,0.554034975739379,0.475961538461538,0.899038461538462,208
"UMass-flusion","45",0.573237682220802,0.537712540130879,66.8511733241738,0.278915011275885,0.662936873597251,0.60450677142878,95.6154601428549,0.409490592478286,0.447115384615385,0.826923076923077,208
"UMass-flusion","46",0.676068079094875,0.719785582797949,10.6785261247454,0.391957693910191,0.781833439311133,0.771665771711311,16.7348896469148,0.640223344370705,0.389423076923077,0.9375,208
"UMass-flusion","47",0.718133252192025,0.6186592564792,70.4226087177401,0.253115335591233,0.753395959790104,0.686103016653776,100.012986729763,0.378616881574901,0.495192307692308,0.899038461538462,208
"UMass-flusion","48",0.628434049682642,0.682077973761915,230.38979381124,0.309551284835026,0.694543259426878,0.680283404173827,327.876487781778,0.40207727164844,0.490384615384615,0.807692307692308,208
"UMass-flusion","49",0.731450210714489,0.726541530911176,20.3795714393231,0.316102951534199,0.790035735795944,0.790903655514667,27.5408814374293,0.477053439510931,0.519230769230769,0.894230769230769,208
"UMass-flusion","50",0.677167226341935,0.742322258126679,6.02039533642119,0.330633868352446,0.733033520809852,0.720215660680066,9.02741841138802,0.511434298070385,0.509615384615385,0.918269230769231,208
"UMass-flusion","51",0.643666994049155,0.579309322451507,71.6258843824524,0.251129084631011,0.706131328473083,0.677123334168317,103.984461388353,0.381606000943374,0.408653846153846,0.855769230769231,208
"UMass-flusion","53",0.75316074218097,0.640119343167817,44.7305645346417,0.268009039339844,0.771461604394655,0.655055911760855,63.1724672267587,0.377495736315448,0.567307692307692,0.923076923076923,208
"UMass-flusion","54",0.635235909066493,0.609060302810778,34.6849309366838,0.356036062073669,0.697176953252397,0.630421965549697,50.119588777742,0.543034001596272,0.442307692307692,0.875,208
"UMass-flusion","55",0.543469362013974,0.55240684932897,51.1768887239036,0.296763994509713,0.634750160788802,0.600116364429866,76.6208862006158,0.455874283433298,0.432692307692308,0.894230769230769,208
"UMass-flusion","56",0.869444603867547,0.834995762735585,10.9684370237723,0.412628167829816,0.928545826546139,0.87039378547416,16.3561584530578,0.646391312264369,0.427884615384615,0.903846153846154,208
"UMass-flusion_spatial2_prod","01",0.646140234536305,0.622477267198491,43.9321614651145,0.265812005052344,0.716629114048853,0.680370726695441,64.8444081387503,0.406724227860416,0.346153846153846,0.913461538461538,208
"UMass-flusion_spatial2_prod","02",0.863371666273594,0.828066366663235,5.77042425374285,0.319564589765078,0.912998435993019,0.893379339889592,9.09120589202363,0.501158845878471,0.394230769230769,0.903846153846154,208
"UMass-flusion_spatial2_prod","04",0.642733400244899,0.560839767297595,148.101301841233,0.250972090378762,0.722392444065401,0.682430451343187,203.0462311737,0.368679523049661,0.375,0.846153846153846,208
