"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-flusion",2024-12-14,0.84011675275166,49.1920200711985,0.853604107800625,74.1376383262668,0.124183006535948,0.666666666666667,153
"UMass-flusion",2024-12-21,0.890065551555406,125.195404454804,0.890627362973599,163.997036146042,0.102941176470588,0.446078431372549,204
"UMass-flusion",2024-12-28,0.923609129456604,284.225697832871,0.926220707827764,338.514060985943,0.00980392156862745,0.176470588235294,204
"UMass-flusion",2025-01-04,0.929922165503962,350.400216452368,0.94463640605132,424.057753355224,0.0784313725490196,0.264705882352941,204
"UMass-flusion",2025-01-11,0.860741197284775,163.874733611102,0.891648186154398,235.405452667275,0.200980392156863,0.71078431372549,204
"UMass-flusion",2025-01-18,0.845756816066556,147.453531327141,0.889275331697619,226.156871233024,0.308823529411765,0.857843137254902,204
"UMass-flusion",2025-01-25,0.752799642687801,176.097754723037,0.817832899775672,275.704948526433,0.326797385620915,0.895424836601307,153
"UMass-flusion",2025-02-01,0.81143185795854,292.269710831207,0.875838098676569,427.235779390482,0.169934640522876,0.679738562091503,153
"UMass-flusion",2025-02-08,0.969988445941782,322.808409291302,1.02055072929646,451.455521531782,0.143790849673203,0.568627450980392,153
"UMass-flusion",2025-02-15,1.10047172649106,185.597934613025,1.09936747333651,275.482559094999,0.26797385620915,0.738562091503268,153
"UMass-flusion",2025-02-22,0.942937847673309,140.609265172793,0.955405098068443,211.113997381063,0.372549019607843,0.852941176470588,204
"UMass-flusion",2025-03-01,0.735946755924939,87.5560957823575,0.731203074315922,134.351623214281,0.514705882352941,0.955882352941177,204
"UMass-flusion",2025-03-08,0.788603432095001,73.6069320882558,0.754167355508028,114.408718673002,0.436274509803922,0.985294117647059,204
"UMass-flusion",2025-03-15,0.820119206580379,62.5689059237437,0.817277435899145,98.8035333560968,0.392156862745098,0.970588235294118,204
"UMass-flusion",2025-03-22,0.71385775644372,45.8269769385434,0.683821822916288,69.6826508740529,0.5,0.975490196078431,204
"UMass-flusion",2025-03-29,0.582071179991692,31.5469188128797,0.528821240790778,45.2719084663543,0.558823529411765,0.970588235294118,204
"UMass-flusion",2025-04-05,0.552330702478527,26.0892045889412,0.503537570471412,37.6213820460241,0.490196078431373,0.975490196078431,204
"UMass-flusion",2025-04-12,0.515394670980795,19.9262592822935,0.479345154849749,29.9273782870706,0.485294117647059,0.96078431372549,204
"UMass-flusion",2025-04-19,0.548984975034636,15.4784166903732,0.514365797223062,23.30158632253,0.475490196078431,0.970588235294118,204
"UMass-flusion",2025-04-26,0.599714133176741,14.019978095451,0.585814487337303,21.0724337683946,0.607843137254902,0.973856209150327,153
"UMass-flusion",2025-05-03,0.575472572230905,9.23827851585884,0.637975605790197,14.3974362646303,0.57516339869281,0.993464052287582,153
"UMass-flusion",2025-05-10,0.674032547111259,7.77981106541571,0.762126706225642,12.177106213838,0.542483660130719,0.973856209150327,153
"UMass-flusion",2025-05-17,0.646679221305987,5.92326958353213,0.736251026970816,9.17015035852952,0.581699346405229,0.980392156862745,153
"UMass-flusion",2025-05-24,0.556859564400399,6.36904291382962,0.659900594231332,9.73341860546147,0.627450980392157,0.993464052287582,153
"UMass-flusion",2025-05-31,0.547997220658896,6.38886067008695,0.662453819637041,8.77227412889229,0.656862745098039,1,102
"UMass-flusion",2025-06-07,0.503555045158626,6.29621675041452,0.537677410808444,7.90259266421954,0.745098039215686,0.980392156862745,51
"UMass-flusion3",2024-11-30,0.926513074652953,21.3991705982475,0.917619322990113,30.3940206807635,0.470588235294118,0.92156862745098,51
"UMass-flusion3",2024-12-07,0.870205093023778,27.7044244253525,0.876371947298361,43.3623729198637,0.303921568627451,0.882352941176471,102
"UMass-flusion3",2024-12-14,0.870205765924752,50.9538458353978,0.877473665113251,76.2107687047172,0.124183006535948,0.65359477124183,153
"UMass-flusion3",2024-12-21,0.911705611163677,128.239265674181,0.910224743033022,167.605629795402,0.102941176470588,0.42156862745098,204
"UMass-flusion3",2024-12-28,0.945313268914102,290.904793985589,0.944795941220433,345.302915560638,0.00980392156862745,0.181372549019608,204
"UMass-flusion3",2025-01-04,0.950281689096078,358.071806331805,0.958341384973849,430.210070304305,0.0686274509803922,0.254901960784314,204
"UMass-flusion3",2025-01-11,0.879389369458284,167.425120483378,0.889981076138052,234.965316306165,0.200980392156863,0.637254901960784,204
"UMass-flusion3",2025-01-18,0.861611673304418,150.217747522623,0.893610071237348,227.259264492987,0.28921568627451,0.78921568627451,204
"UMass-flusion3",2025-01-25,0.76382092453317,178.67589487758,0.829960690300351,279.793426580156,0.339869281045752,0.869281045751634,153
"UMass-flusion3",2025-02-01,0.835071136392017,300.784344566925,0.877225881987384,427.912743187007,0.163398692810458,0.627450980392157,153
"UMass-flusion3",2025-02-08,0.984415812835617,327.609781283665,1.01180077145005,447.584849874276,0.104575163398693,0.522875816993464,153
"UMass-flusion3",2025-02-15,1.07207277019577,180.808363462136,1.0621127027046,266.147155054867,0.26797385620915,0.73202614379085,153
"UMass-flusion3",2025-02-22,0.934933325637372,139.415644655481,0.932922432858913,206.146046787372,0.372549019607843,0.838235294117647,204
"UMass-flusion3",2025-03-01,0.760995897275497,90.5362094953377,0.746936094030781,137.242416225143,0.53921568627451,0.92156862745098,204
"UMass-flusion3",2025-03-08,0.822348532098233,76.7566435695395,0.796128476355074,120.774305880048,0.455882352941176,0.975490196078431,204
"UMass-flusion3",2025-03-15,0.80574413078314,61.4721961308412,0.799949540039504,96.7087033004066,0.431372549019608,0.965686274509804,204
"UMass-flusion3",2025-03-22,0.708954373852039,45.5121982604083,0.689548709497797,70.2662307261154,0.558823529411765,0.985294117647059,204
