"model_id","horizon","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_4src",3,0.210362719013707,0.484668453613641,3.55951895722501,0.332952907668839,0.723902965896536,0.788311522787502,5.7262580763867,0.5487497484063,0.416666666666667,0.955128205128205,156
"UMass-gbqr_5src_mobsgleam_otid10",0,0.53020725008327,0.691549660752766,3.20284486499716,0.231810407883089,0.83210852579014,0.951227201230613,4.62993718196052,0.352315044067502,0.557692307692308,0.980769230769231,156
"UMass-gbqr_5src_mobsgleam_otid10",1,0.368509879281812,0.587730628520511,3.71019608214401,0.28437251357948,0.881186107952409,0.877161653115978,5.57519672146813,0.461033766979665,0.493589743589744,0.987179487179487,156
"UMass-gbqr_5src_mobsgleam_otid10",2,0.271318569665957,0.500899941161232,3.7428948699231,0.302570229470048,0.784189624192826,0.82174233144075,5.76580448044341,0.484818499976453,0.455128205128205,1,156
"UMass-gbqr_5src_mobsgleam_otid10",3,0.221045913228884,0.464114783842365,3.74028783353032,0.318833143812563,0.736335934119276,0.741085113723776,5.82460604296915,0.515875079772491,0.544871794871795,1,156
"UMass-gbqr_5src_nihflu_otid10",0,0.600603732758519,0.745295428268446,3.62809180949834,0.249826219323497,0.936548890407545,1.01383299191467,5.21105408252403,0.375502944786907,0.519230769230769,0.923076923076923,156
"UMass-gbqr_5src_nihflu_otid10",1,0.393735987549117,0.645759700235431,3.9641751837179,0.312449786029609,0.932533284217438,0.919787557069059,5.90006635591418,0.483437825570908,0.41025641025641,0.942307692307692,156
"UMass-gbqr_5src_nihflu_otid10",2,0.27917338108832,0.537655942446597,3.85125359160283,0.324772810922806,0.781553459372694,0.853724118027471,5.74642190961846,0.503687385278194,0.416666666666667,0.955128205128205,156
"UMass-gbqr_5src_nihflu_otid10",3,0.231320684388558,0.509681025807484,3.91414583886266,0.350135805747152,0.769611134373042,0.805100939039089,6.08782140907907,0.560436990920996,0.442307692307692,0.967948717948718,156
"UMass-gbqr_5src_utseirs_otid10",0,0.610478105809067,0.806370464010177,3.68774034318973,0.270298832861263,0.940077942903042,1.04340834057908,5.23069009256308,0.386457047292108,0.621794871794872,0.955128205128205,156
"UMass-gbqr_5src_utseirs_otid10",1,0.421351678101515,0.71518502895721,4.2422128501514,0.346041118991772,0.979306192916205,1.01101870939915,6.19599495133522,0.531388669836868,0.641025641025641,0.967948717948718,156
"UMass-gbqr_5src_utseirs_otid10",2,0.304846023349934,0.614272843331441,4.20541291485399,0.371053497696833,0.859540509808541,0.960567676332092,6.31982669711793,0.566723852656689,0.634615384615385,0.967948717948718,156
"UMass-gbqr_5src_utseirs_otid10",3,0.256649168219085,0.578577345343621,4.34272566885931,0.397465541664986,0.855595086881141,0.926929547572376,6.76797652058543,0.645242827635059,0.66025641025641,0.987179487179487,156
