"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_1src",2025-02-15,2.49504879164503,2.94496156628405,8366.55924391365,0.231296443387222,2.43084181360548,2.75417330981555,11005.2311707965,0.295749282635271,0,1,3
"UMass-gbqr_1src",2025-02-22,1.48024960267022,2.03320042779368,5566.72979058374,0.18135912495751,1.26084898123622,1.72430597489433,7314.81536464195,0.236685042146812,0.5,1,4
"UMass-gbqr_1src",2025-03-01,0.309781753884111,0.351345225599554,2558.80647951958,0.0767677186710773,0.302572521604869,0.364245043924236,3393.1995435378,0.106377807718318,0.5,1,4
"UMass-gbqr_1src",2025-03-08,0.283411162831055,0.308151530349881,3015.14426684735,0.102807652475991,0.292759797254783,0.346812475153919,4026.6914413916,0.146489010552506,0.25,1,4
"UMass-gbqr_1src",2025-03-15,0.376783532825287,0.428114221645673,3677.05957470158,0.163835700196612,0.408123700960926,0.492471354927074,5265.61198979787,0.242773502165075,0,0.5,4
"UMass-gbqr_1src",2025-03-22,0.352214968528887,0.407815685331107,2979.34660318072,0.173055673858001,0.31345679721757,0.379316247949133,3628.6542487899,0.21429948875174,0.25,0.75,4
"UMass-gbqr_1src",2025-03-29,0.318857417469085,0.391073606659454,2215.78403688757,0.181100443485415,0.32118539582741,0.416576081613386,3202.29869274824,0.268702836583506,0.25,0.75,4
"UMass-gbqr_1src",2025-04-05,0.256918221260494,0.324892640849696,1359.27128500756,0.157029971109482,0.264978353290789,0.347559764057993,2147.31833048023,0.248948622928072,0.5,0.5,4
"UMass-gbqr_1src",2025-04-12,0.270845447468268,0.343318656861301,1014.84664568959,0.162826341375688,0.234068064975683,0.326456036130841,1432.55507466742,0.236804899788665,0.25,0.75,4
"UMass-gbqr_1src",2025-04-19,0.241151671790975,0.337311405966842,566.309367238759,0.13945851630482,0.242629200220039,0.39495004445485,975.126755684335,0.245814778669201,0.25,1,4
"UMass-gbqr_1src",2025-04-26,0.283745331903728,0.40886610501767,537.781376126803,0.187353829653433,0.235794300010183,0.455191854743303,765.466895933056,0.289201137425732,0.333333333333333,1,3
"UMass-gbqr_1src",2025-05-03,0.358699822921966,0.453560838911903,425.400106979787,0.210823618156367,0.429223558521265,0.806855728155248,808.084886176036,0.40154907860655,0.333333333333333,1,3
"UMass-gbqr_1src",2025-05-10,0.523383987085237,0.546600189856515,398.656955944968,0.24390711641138,0.769099051630899,1.35853786193991,694.752809973246,0.42007206661741,0,1,3
"UMass-gbqr_1src",2025-05-17,0.412280667149047,0.303164354542901,231.929744071944,0.138307977570304,0.880792412549041,1.15530516121153,368.758423387198,0.219193591419013,0,1,3
"UMass-gbqr_1src",2025-05-24,0.255221659147932,0.199097702509888,198.18731196679,0.13219147826746,0.579275099391126,0.784187683902581,332.31081535071,0.215516108550744,0,1,3
"UMass-gbqr_1src",2025-05-31,0.274108688002278,0.173267028629093,221.806783899551,0.13707594392122,1.59786257945167,1.98226796579085,408.253889049901,0.251639194330425,0,1,2
"UMass-gbqr_1src",2025-06-07,0.0455985594332156,0.0294056271966395,40.3470724705953,0.0282726385813049,0.0626128134354656,0.0716727807408361,26.9861225906857,0.0177369089696686,1,1,1
"UMass-gbqr_1src",2025-11-22,0.476343643584892,0.312653323637663,430.777231957357,0.133217347774044,0.51129550053972,0.449181606669667,720.926655761005,0.224794821674548,0,1,1
"UMass-gbqr_1src",2025-11-29,0.427834078004274,0.270613057675743,644.694522455673,0.141466793539375,0.434896699046025,0.356304552757104,1088.98133441125,0.240026929061528,0,1,2
"UMass-gbqr_1src",2025-12-06,0.32627630339567,0.186468574181508,799.891514150342,0.125450402288251,0.309773161140785,0.229595741410253,1272.65140368672,0.194546493458096,0,1,3
"UMass-gbqr_1src",2025-12-13,0.248403273026747,0.142351520719725,1074.78569265849,0.119938410504143,0.239154781149687,0.164599775399064,1664.51727680182,0.175120972506181,0.5,1,4
"UMass-gbqr_1src",2025-12-20,0.379075104603262,0.239480655948196,4428.50333487755,0.261138143113848,0.387339149314085,0.250230843711429,5830.71304941225,0.332936643330588,0,0.25,4
"UMass-gbqr_1src",2025-12-27,0.485621186914589,0.335350507195527,11846.7170309612,0.424764709251828,0.50326030708156,0.334958088917887,13961.3216239799,0.493845836567573,0,0,4
"UMass-gbqr_1src",2026-01-03,0.321622493777398,0.221923868117117,7135.82680289805,0.207785044307833,0.357554922351993,0.223091191976188,9132.22088306165,0.246102668136176,0.25,0.75,4
"UMass-gbqr_1src",2026-01-10,0.341402840357586,0.238106967930896,2805.69503964113,0.0897510016257975,0.398935143113404,0.273189833079442,4432.76784270459,0.136441837019012,0.75,1,4
"UMass-gbqr_1src",2026-01-17,0.883821046608386,0.874088641897921,7040.06914956121,0.272776860800363,1.08396957096943,1.0942152993139,11209.8713181804,0.432113150555892,0.25,0.5,4
"UMass-gbqr_1src",2026-01-24,0.738059060130938,0.731266124560881,6893.65525392608,0.288826929018649,0.872538360335887,0.880383156892928,10788.9368255532,0.446321478070307,0.5,0.75,4
"UMass-gbqr_1src",2026-01-31,0.722662620746365,0.741186167083566,5100.23504132557,0.236504032425558,0.784582544774406,0.815922912053751,7483.74060333068,0.343433605774407,0.25,0.75,4
"UMass-gbqr_1src",2026-02-07,0.695413388485936,0.864821191291886,1811.58196119376,0.124544495663271,0.67127906311416,0.860003577598529,2716.666368423,0.185969043908747,0.5,1,4
"UMass-gbqr_1src",2026-02-14,1.89427113804168,1.95210104163927,2728.08831909931,0.200201803347593,1.96816267310926,2.2583290129244,3955.51493228133,0.295887787512807,0.25,0.75,4
"UMass-gbqr_1src",2026-02-21,2.76670951454956,2.65885053122823,2484.54874981329,0.204592065851011,5.56705746228434,6.62345554054817,4173.90133234768,0.347526207943899,0,0.75,4
"UMass-gbqr_1src",2026-02-28,0.352575377552777,0.403498586032764,584.344174447228,0.055993540326596,0.406674040420755,0.485874757068669,1099.44326827751,0.105069454235079,0.75,1,4
"UMass-gbqr_1src",2026-03-07,0.33352373006498,0.369625512006384,631.873467516037,0.0653495061183694,0.274732729120438,0.330641020774374,883.815189580449,0.0928421648407598,0.5,1,4
"UMass-gbqr_1src",2026-03-14,0.293813472144679,0.320356653515123,628.432781260715,0.0742473369898037,0.260579138580319,0.308700146749069,956.390583374417,0.113685023800308,0.5,1,4
"UMass-gbqr_1src",2026-03-21,0.300687180669091,0.320852188673745,648.336796450313,0.092935749947235,0.284102655250813,0.334246693425485,1052.10315805757,0.150170477070967,0.5,1,4
"UMass-gbqr_1src",2026-03-28,0.527929906343243,0.617033476556696,1394.35722143142,0.331182311631987,0.439639017156011,0.558768842695015,2004.09445970568,0.468215902425605,0,0.5,4
"UMass-gbqr_1src",2026-04-04,0.484585741242852,0.562284304054888,890.45679683202,0.254028996783923,0.412429422811058,0.554524101055196,1293.68799200259,0.363529469876752,0,0.75,4
"UMass-gbqr_1src",2026-04-11,0.388514637055938,0.407707330821043,529.623068774951,0.193128419819939,0.362488172826629,0.482849086061557,816.051499075949,0.292410837026332,0.25,0.75,4
"UMass-gbqr_1src",2026-04-18,0.30005979735927,0.275260461633728,276.261989600316,0.136210532400228,0.326900815688042,0.461432758049741,414.918860312047,0.198643927444195,0.25,1,4
"UMass-gbqr_1src",2026-04-25,0.39085989348536,0.285281067344425,252.866935544667,0.153765447274651,0.844612991662524,1.11565952790554,403.302703518855,0.241122926065673,0,0.75,4
"UMass-gbqr_1src",2026-05-02,0.314864765806182,0.216508563308864,185.192914122428,0.125214436639454,1.00524511050729,1.32413583471089,304.840579761334,0.204474795713285,0,1,4
"UMass-gbqr_1src",2026-05-09,0.18466731768596,0.120134436500625,101.432739471265,0.0756529809751667,0.914917016940012,1.06894990168902,170.174565150842,0.123609852569282,0.25,1,4
"UMass-gbqr_1src",2026-05-16,0.0889762542370703,0.0608005143976773,48.2277700701233,0.0389995667710358,0.346737025631438,0.396060403448271,77.3223567158106,0.0612641127165316,0.75,1,4
"UMass-gbqr_1src",2026-05-23,0.0928094756877326,0.0643618462731452,49.1993118607158,0.041534733357008,0.322044030280393,0.369842379092788,64.4088060560787,0.0540283404627575,0.75,1,4
"UMass-gbqr_1src",2026-05-30,0.104725578544429,0.07483101327372,54.8902272782335,0.049527466362541,0.3984094927555,0.439792525596986,93.3274236779759,0.0834372266334262,0.5,1,4
"UMass-gbqr_1src",2026-06-06,0.0752292798210862,0.0522038881737012,45.3983627293648,0.0428845879922706,0.408601355406163,0.438541163736923,74.5016471357237,0.0690774084243957,0.666666666666667,1,3
"UMass-gbqr_1src",2026-06-13,0.105498892441314,0.0745377336366858,72.1186529856709,0.0768029233121128,0.587806316905857,0.620003476921922,159.58941503994,0.168512879467965,0,1,2
"UMass-gbqr_1src",2026-06-20,0.124267844267899,0.0942669589717924,93.1860250891098,0.108550809056628,0.465305718931965,0.50647015595409,142.383549993181,0.167075604219908,0,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2023-10-21,1.30077725510203,0.623229786992405,290.137459624396,0.160818483712907,2.44133870811262,1.75658633636149,749.490983390573,0.41339848418006,1,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2023-10-28,1.82009882218771,0.723253913773071,529.005089747122,0.238510519692224,2.96656423201788,1.86230669334325,1217.77461724334,0.547275164545026,0,1,2
"UMass-gbqr_2src_mobsgleam_otid10",2023-11-04,1.78001018983702,0.623848020739328,759.613984099299,0.252614859092507,2.35525863665749,1.24861374967577,1590.58466595602,0.521899452720326,0.333333333333333,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2023-11-11,1.06604202380253,0.379703248436194,809.159897243829,0.202191792025399,1.16634074043312,0.592483494477301,1483.87700701604,0.376638285634125,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-11-18,0.819306018803198,0.35027761470722,780.610613234653,0.178802293192529,0.887423428868073,0.50622805772386,1406.12242304146,0.32731608195463,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-11-25,1.0466289632279,0.471484411617732,1245.01721633264,0.22118622317937,0.990240134561483,0.572787128581484,1896.0622976516,0.353631336614341,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-12-02,0.829593157968105,0.389599859407456,1538.00063231365,0.199807193552595,0.741996248164951,0.419659597165709,2090.94542732883,0.285018591768515,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-12-09,0.772719013069595,0.396864769645582,1766.31112562866,0.185527525944605,0.735977757769814,0.43199054937474,2489.99674897472,0.27630181553088,1,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-12-16,0.510624276188547,0.334466897816435,1858.83037755956,0.17717761973247,0.566827784139035,0.38500518096621,2874.95052115318,0.276170796696643,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-12-23,0.50563615103312,0.423836745991016,3642.29225136958,0.298166010447216,0.587526300546963,0.48901457625448,5237.94385095132,0.430736551878283,0.25,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2023-12-30,0.743151105454156,0.668155544307893,7742.75095600211,0.491978147642603,0.861279649523247,0.783580584027991,10473.3758581151,0.694971310759765,0,0,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-01-06,0.806696862499537,0.776722236444025,4380.06650627826,0.29994067038998,0.97735650036172,0.943982666240161,6761.84094775256,0.469468925612399,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-01-13,0.686677616931579,0.770889982818726,1838.14177395816,0.13389017259637,0.716700153725893,0.84915773323596,2729.55253546506,0.210107542032579,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-01-20,0.39764096324881,0.470333024832346,1256.70844806978,0.0937291690894356,0.457298337065278,0.595398446111885,2046.98168128845,0.166850273412766,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-01-27,0.625781110502341,0.820879086971665,1856.7502506769,0.15473249162971,0.577479393395854,0.806607707013135,2496.01030810523,0.218887294630038,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-03,1.00352827446291,1.40122393926676,2017.89676152177,0.195613240876016,1.15274177889588,1.68503860569806,3472.05823803439,0.348746854717461,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-10,2.34590760605083,3.13902689774949,2222.22594194193,0.231388924142186,2.58681101506896,3.57475643362557,3862.10884549796,0.412451819974722,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-17,3.49861102349178,4.42430491390853,1813.32889749192,0.19713649104547,4.49207159032202,5.87656820819833,3178.14065015283,0.353393315396515,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-24,3.20305809793423,3.83310476287179,1432.76019533026,0.154314782797464,4.74636150204628,5.86650207394254,2579.64747636216,0.28149968037544,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-02,2.77097715376319,3.05348454573807,1298.67786989083,0.137086986670688,5.30410644805732,6.05789673450741,2392.15200807385,0.257226332588528,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-09,0.490168163129697,0.535000562159711,341.064815486953,0.0372942316381395,0.611771250559385,0.680950813140096,652.454038721584,0.0723632311278153,1,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-16,0.553825789007937,0.584181293926537,926.842334873843,0.11355395129715,0.542549721183758,0.579984017526702,1451.86305388774,0.17950767004062,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-23,0.69773806388322,0.733472178376655,1380.36065765574,0.191642201192611,0.649952931803811,0.693289469592612,2024.92835903477,0.282104253841113,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-30,0.710267929806231,0.740419531574472,1149.61903597773,0.170540191656711,0.643331670477266,0.687042834507702,1667.35485695945,0.246635823733297,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-06,0.575544464977885,0.611383461882544,647.55290938849,0.11354185930865,0.512807654013844,0.576684129635944,950.48898671466,0.167677082199371,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-13,0.314739641707656,0.321233098878173,340.195015146395,0.0744992404193833,0.210762998729495,0.232871114846406,379.478779212456,0.0826065127543765,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-20,0.310419325570362,0.337874479401278,396.110234739015,0.118434473007839,0.266148982286282,0.327740922882354,566.431571550779,0.175091485235991,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-27,0.344377676923374,0.381324825811911,389.503795029301,0.138964667198582,0.273417495233045,0.340081533724329,523.047668380815,0.189597569012423,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-04,0.561846825263608,0.641813314051968,700.271507227513,0.351737073071817,0.478708565168818,0.596385429697043,1001.69767261575,0.501010413612789,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-11,0.666571123157915,0.833960517979761,882.227170246346,0.655288338376761,0.535321509529404,0.686365707131208,1219.10551770163,0.876601122566287,0,0.333333333333333,3
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-18,0.650113429764153,0.80782313218417,729.7592842988,0.669676901438458,0.50891670153587,0.667517855319695,1015.03436121329,0.909227593868323,0,0.5,2
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-25,0.61596316363619,0.732080498893548,619.090883952124,0.636689452302516,0.491260491511759,0.651761781745778,881.812582263608,0.893320299519141,0,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2024-11-30,0.438071748931605,0.368046872533352,289.844077769307,0.0720208811754051,0.501212182598011,0.468254693989739,516.749760258549,0.123793282848615,1,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-07,0.638701999402007,0.519521791445058,1128.18960461415,0.205957737384316,0.688795306267727,0.621469331984174,1902.7970335646,0.345444433268484,0,1,2
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-14,0.685110072764373,0.554041183770227,2369.97952991583,0.315404797549648,0.716005816903152,0.625160392365442,3664.9951081216,0.493468112538578,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-21,0.736068122596092,0.602225481151579,6137.18567229292,0.539691198077487,0.77045733830818,0.661590322015231,8144.88975192492,0.749607983768538,0,0,4
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-28,0.763784605906992,0.631506577772521,14216.3332472551,0.749709041066213,0.793796972350767,0.671220720424595,16543.3242515193,0.928566603105836,0,0,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-04,0.675464558172572,0.555511632741719,16342.4387815332,0.605964605580905,0.735783513226437,0.608512587425864,19450.6211180192,0.760123279805728,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-11,0.614762817942377,0.441990775024958,6864.755555114,0.231208865468479,0.801058516193842,0.563910899000623,10668.6975832986,0.363063166724168,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-18,0.858509900228742,0.580246355341481,6026.83514880661,0.163753447921128,1.08599159481971,0.712480169085148,9756.81998575894,0.261212639779181,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-25,0.665178990129302,0.498728145847099,5388.92146338669,0.115112695893746,0.830931350032809,0.608812574018049,8975.44346593772,0.189901051854746,0.666666666666667,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-01,0.46758635739164,0.419046448561207,7310.58143480753,0.151513085008336,0.586859591732884,0.505620139219995,10927.1299782024,0.222531040034918,0.333333333333333,0.666666666666667,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-08,0.480195827993183,0.445161172812007,7264.62636848647,0.149349227816538,0.586416787724743,0.522212698107717,10571.3354323139,0.213654016524528,0.333333333333333,0.333333333333333,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-15,0.650701391998429,0.635145770492784,2181.97406178279,0.0498841680751661,0.681953314652038,0.638629574310173,3087.42997320133,0.0685774703424714,0.666666666666667,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-22,0.670807308729417,0.695330129412778,2522.68470297794,0.062022642776903,0.58707613302265,0.5969314533168,3405.9221857309,0.0819371667465822,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-01,0.376729763700358,0.422230884227566,3111.7990272112,0.0922559903277739,0.412072213556374,0.467744885184497,4621.18383892796,0.136604948474557,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-08,0.217749678192729,0.284700366587886,2316.58727642297,0.0949837124440742,0.242598634472025,0.331119285843132,3336.76226818685,0.139860414584238,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-15,0.205946882968992,0.307232712974575,2009.85152462123,0.117575366826179,0.244500448808694,0.376962917593007,3154.54479052977,0.18583133165983,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-22,0.223711753775032,0.362784053650199,1892.35243602822,0.15394660168208,0.285385983482003,0.476972091339684,3303.69949128353,0.269471386674292,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-29,0.198710114839498,0.348796384487258,1380.86391066046,0.161522482829575,0.257836337371098,0.46701116625457,2570.69274267419,0.30123482990854,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-05,0.168701946849829,0.31142352282061,892.547484381575,0.150519958418995,0.212910393115906,0.404094751856153,1725.37259821302,0.289443262455043,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-12,0.18238084214327,0.337028730677521,683.373442741083,0.159843207055545,0.216183307962563,0.421442882346014,1323.09589055787,0.305706522395545,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-19,0.328186838940102,0.586454165105091,770.698704744428,0.242464459545662,0.340423211398188,0.684116648749958,1368.16088660932,0.425790514414313,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-26,0.484523171255347,0.820226943040882,918.314800299274,0.37585081540813,0.480678284731712,1.00426196213669,1560.44193833405,0.638046789934571,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-03,0.534868189690039,0.760205493328435,634.32700708003,0.353357827431341,0.593748004693752,1.21764159181662,1117.82957683677,0.605985484399882,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-10,0.592678055991059,0.655155368653485,451.437635630793,0.292347239783531,0.888203914705502,1.61728659196824,802.344202950636,0.500079489894094,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-17,0.461100408686037,0.368945301089484,259.3934382554,0.168318199890919,1.11445849175075,1.50374359056329,466.586621879647,0.285302073647138,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-24,0.353542966943693,0.302067511368458,274.536771358897,0.200558571801631,0.842348501023771,1.19209750909157,483.22725675397,0.327620825277288,0,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-31,0.477082220978196,0.343238059197264,386.051510669189,0.271544340122959,2.52251007694103,3.37021201614605,644.501324658432,0.427831883025644,0,1,2
"UMass-gbqr_2src_mobsgleam_otid10",2025-06-07,0.267456749770766,0.205791099275047,236.654337327383,0.197862039607091,0.979575241355745,1.29974310827782,422.196929024326,0.321648259732484,0,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-22,0.373238920373913,0.251786531192181,337.535372084319,0.107282831669244,0.501876847435314,0.439924824119712,707.646354883793,0.220162225967824,0,1,1
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-29,0.370528667901027,0.242609602870116,558.342158536989,0.126827592484548,0.412495365769267,0.339203384037316,1032.88839588624,0.228506613142433,0.5,1,2
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-06,0.370005107645139,0.220819901083806,907.096049322096,0.148560933368055,0.427785868816574,0.326523008272142,1757.48694438809,0.276677197506145,0.666666666666667,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-13,0.413417103040873,0.249121719059707,1788.76381955243,0.209897743663097,0.493918509198889,0.364497774718438,3437.67282402427,0.387796427001653,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-20,0.501181446196534,0.352374825149958,5854.99727866066,0.384241921984849,0.659672700134781,0.49545846097049,9930.21807330389,0.659216403775886,0,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-27,0.554245411918899,0.411580764861864,13520.8033290906,0.521320171489296,0.695422288176676,0.528598592281459,19292.2312630253,0.779339931323983,0,0,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-03,0.434600388505097,0.333400950839376,9642.46332531396,0.312159894878338,0.581083704881988,0.444343718100366,14841.3136354646,0.490177015171989,0.25,0.75,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-10,0.605543981486322,0.40490227605555,4976.44291231208,0.152622097338611,0.87351885984834,0.591301101301296,9706.10481120483,0.295319220278058,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-17,1.59439168658571,1.45851500085759,12700.1136351332,0.455158806892076,1.8843669948441,1.7015680827117,19487.1812771803,0.671960943670714,0,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-24,1.4700430883062,1.33615484996708,13730.5681978918,0.527738793098212,1.64446725521823,1.46112326493082,20333.8376107734,0.740735088059103,0.25,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-31,1.36632617675099,1.25724005789976,9642.92941753189,0.401170929282481,1.53018847538554,1.37638110565291,14595.7027724649,0.579338463292233,0,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-07,1.71615385310844,1.53588949522406,4470.65502965547,0.22118628047429,1.83161090265618,1.63472711201546,7412.52932304958,0.353496945817522,0,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-14,1.85929201734408,1.7845714938678,2677.71214608422,0.183020460342064,1.99020494688849,2.03805503693325,3999.81439200913,0.267027342896604,0.25,0.5,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-21,2.85225948287267,2.61879317420908,2561.37396970933,0.201509749891981,4.87882825676938,5.48431728735993,3657.90148551284,0.287756742438951,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-28,0.503323519518558,0.598347137879789,834.188049472964,0.0830326939273457,0.525686359274367,0.64737898409338,1421.19307229825,0.139994423567755,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-07,0.318898959615827,0.386969428268861,604.166280343683,0.0684158971684863,0.296326715887309,0.384276519982926,953.283045009472,0.107902715546702,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-14,0.13233046902158,0.16126642988985,283.039453860769,0.0373758523002209,0.093065167449152,0.124618195334816,341.57243083025,0.0458931511752927,1,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-21,0.119467357874218,0.139936131767813,257.593569211031,0.0405328989785414,0.0702834493044733,0.0923920438213892,260.277183636791,0.0415099313504887,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-28,0.395996103472048,0.485586905369419,1045.89647205165,0.260630581530029,0.356046688495967,0.474587181491894,1623.03882950886,0.397676549734068,0,0.25,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-04,0.236619810099495,0.289115546195927,434.803792674131,0.130616721158942,0.258599266618168,0.374412222779795,811.16124956454,0.245453491748175,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-11,0.17132334452075,0.196284326356872,233.547946006482,0.0929786612087268,0.167856323936623,0.24429520751061,377.886549262323,0.147943877645845,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-18,0.197270270277259,0.213773087271225,181.624722256728,0.10578397586501,0.162156659285008,0.263247162571417,205.817339797497,0.11332626336011,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-25,0.446200777141531,0.35825281182935,288.669738271967,0.193096949479069,0.939024508394671,1.27045337154171,448.384202758455,0.274577885738339,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-02,0.369002650634972,0.277875411821257,217.035005536491,0.160705020694812,0.996846509347124,1.3138238841668,302.293703959515,0.202882410758786,0,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-09,0.235191761795513,0.172062976120277,129.184443673792,0.108354252436937,0.870997926809038,1.02394191161993,162.005614386481,0.118405276556796,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-16,0.145686753731348,0.1144061117939,78.9665436184526,0.073384063278439,0.481413637573821,0.536658147526646,107.355241178962,0.0830123005331223,0.5,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-23,0.124555668779795,0.101036167318483,66.0283138861343,0.0652018317059718,0.361673519415596,0.401206243312876,72.3347038831192,0.0586101234873726,0.75,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-30,0.175181605358665,0.134973587894678,91.8186203098755,0.0893332796367839,0.680707504303209,0.734630601534935,159.455732883027,0.139373764728985,0.25,1,4
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-06,0.124691247430139,0.095066785928666,75.2470114491745,0.0780957144941946,0.662042213136115,0.699538662735246,120.712363528485,0.110188784794228,0.333333333333333,1,3
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-13,0.173524865049827,0.128461796737491,118.620956460517,0.132365729973172,0.771460028996256,0.796949313367957,209.451397872484,0.216605597524035,0,1,2
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-20,0.176346790956298,0.144835031635117,132.239008274827,0.166781235283497,0.748786806284326,0.778090497376241,229.128762723004,0.256678381655105,0,1,1
"UMass-gbqr_2src_nihflu_otid10",2023-10-21,0.726056896578725,0.36953965816296,161.94648444987,0.0953561731770654,0.861707413222191,0.705811733191247,264.544175859213,0.166107121852117,1,1,1
