"model_id","target_end_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-10,1.07089825799527,1.07539106465802,51.7960988814395,0.254787918991486,1.11177206905735,1.17956808529128,79.6769982824437,0.404683253484782,0.269607843137255,0.852941176470588,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-17,1.20792908491349,1.26354834140911,45.7434170948382,0.267227623519929,1.19784378126535,1.33823121465517,68.7761971076522,0.416608050802872,0.254901960784314,0.852941176470588,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-02-24,1.1200933230209,1.12540545900624,43.8211096221424,0.249331009383226,1.13582252702743,1.2258352889617,65.2652532441939,0.388593196867994,0.308823529411765,0.838235294117647,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-02,1.18010364408745,1.17101608295905,39.656909143298,0.228234894733281,1.23807795045943,1.307882172152,60.6840266011951,0.352727350209913,0.299019607843137,0.82843137254902,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-09,0.848962187489475,0.862534804603065,22.9526808119042,0.158689818287842,0.869506243923265,0.96689614539077,35.0956588846283,0.248839075301346,0.46078431372549,0.931372549019608,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-16,0.610415817118455,0.702837494851857,23.365639457342,0.163811077625899,0.655487257813304,0.775466975385716,37.4270371520067,0.259332335420569,0.397058823529412,0.936274509803922,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-23,0.61050290139178,0.679096719460827,26.1018927936284,0.197168391932831,0.654235860696789,0.760565493194596,41.5856686551729,0.313083798584906,0.367647058823529,0.862745098039216,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-03-30,0.615366196868054,0.669507324422331,21.3501582902293,0.177079241187323,0.645494295787447,0.734157956711771,33.945405907881,0.280570648701439,0.382352941176471,0.872549019607843,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-06,0.632049041162789,0.679318268471853,16.2562988393049,0.176359161689875,0.645184195242601,0.732106413228095,25.6618850990121,0.278056597201526,0.392156862745098,0.92156862745098,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-13,0.500479348435538,0.649022127818476,11.9566338501638,0.215981678167151,0.512881596162329,0.649914637348227,18.8031444004807,0.322399416106072,0.441176470588235,0.862745098039216,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-20,0.358705132589429,0.538792990028197,9.5800020559768,0.200776343505095,0.351495185205328,0.532896270463184,14.7920890440576,0.307226449419023,0.470588235294118,0.916666666666667,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-04-27,0.402088540222354,0.585498371536927,10.1348612401921,0.248487136566767,0.406287140559769,0.611209971769107,16.1359726118394,0.394857076713006,0.32843137254902,0.911764705882353,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-04,0.463801008611044,0.656105445638245,11.6461699369061,0.375213059948261,0.426846572128729,0.614759160811896,17.4839703760179,0.559756042403448,0.28921568627451,0.803921568627451,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-11,0.597449295811287,0.940859443792386,15.91427300648,0.87320932283072,0.505057956684647,0.753360414047478,22.5031378478382,1.17768628907043,0.183006535947712,0.633986928104575,153
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-18,0.551714123178156,0.899803156129402,12.2086221547109,0.82916445895884,0.467638987376894,0.693089895276925,17.4696564570083,1.1381836194555,0.214285714285714,0.724489795918367,102
"UMass-gbqr_2src_mobsgleam_otid10",2024-05-25,0.488173352048038,0.840228520135848,9.7906152868034,0.714276466628793,0.422946132815617,0.64729278125041,14.2334321023051,1.03077234243539,0.326530612244898,0.918367346938776,51
"UMass-gbqr_2src_mobsgleam_otid10",2024-11-30,0.87514519619818,0.660343871650384,24.0521309644808,0.263524623287642,0.886817748613159,0.643678356669391,33.2121941147281,0.376204023234943,0.568627450980392,0.96078431372549,51
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-07,0.653816944694906,0.589672752546267,26.2804591471921,0.286372933731848,0.658673614639585,0.60692570790523,39.158792148769,0.43644488700989,0.450980392156863,0.911764705882353,102
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-14,0.678478841873992,0.587162662544841,46.980321699762,0.402581739998162,0.686181919895645,0.58140369150397,70.2731013257834,0.604500086602788,0.241830065359477,0.718954248366013,153
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-21,0.736548821171439,0.615185146771868,115.583521855041,0.564349182527817,0.754355806868053,0.593360351540006,154.9313705694,0.803919646562455,0.127450980392157,0.465686274509804,204
"UMass-gbqr_2src_mobsgleam_otid10",2024-12-28,0.784582920929291,0.704398721713717,270.63809612237,0.858320774173567,0.800489968530173,0.692030665863114,320.40395784507,1.12259762244223,0.0147058823529412,0.166666666666667,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-04,0.744783591337598,0.70769391292638,333.045867456118,0.847270369351528,0.78686636563313,0.720361380865866,396.036784761674,1.08760151294336,0.0245098039215686,0.205882352941176,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-11,0.777790617771376,0.706222911767157,175.257590560451,0.445482980119133,0.885243585713438,0.760148064634684,242.830126534011,0.634439176017576,0.161764705882353,0.514705882352941,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-18,0.820428573218971,0.775038825271523,160.372785750659,0.329409126278957,0.957959487255326,0.850266898306093,233.981604762113,0.478104965278904,0.264705882352941,0.730392156862745,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-01-25,0.645129480380427,0.678222222283475,168.17772260811,0.275460409902775,0.796150876014434,0.790495904730636,255.99633004187,0.413258575946081,0.300653594771242,0.810457516339869,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-01,0.52487573948002,0.527243538939399,194.210511841386,0.243918283174776,0.641581650310736,0.598079043252016,278.769323732075,0.342038981950763,0.294117647058824,0.673202614379085,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-08,0.529680786354076,0.547097560875385,175.008044539975,0.245172800579918,0.629997244804612,0.605368518477118,243.335406398518,0.330029470948519,0.287581699346405,0.607843137254902,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-15,0.817900218125753,0.855332846610006,173.725346263452,0.245558530337046,0.952467928330396,0.936055942781146,249.851635970853,0.338088234699885,0.235294117647059,0.633986928104575,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-02-22,0.823013476418452,0.949279492604542,165.367229548066,0.257575041050012,0.941825604585918,1.032438170065,242.764783166379,0.363716734583046,0.25,0.691176470588235,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-01,0.582243271623393,0.759295011309793,119.491014402812,0.208221949590174,0.658978935317044,0.835763921903901,175.478983839352,0.301760209815484,0.235294117647059,0.735294117647059,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-08,0.349172534180842,0.625665860466949,76.6127948419705,0.207030112478174,0.396177700862354,0.693904787963332,111.634719503288,0.29711048662831,0.230392156862745,0.75,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-15,0.293938198563351,0.573083972130674,58.8999664536736,0.215470423794848,0.322210784080745,0.633419604885212,84.2375869969528,0.310251899048526,0.299019607843137,0.745098039215686,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-22,0.293041800677631,0.505718083576123,50.0635866215817,0.212976995591449,0.322478612810105,0.565536356747032,74.8766884949815,0.323139782909552,0.318627450980392,0.843137254901961,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-03-29,0.248545316870173,0.45584195609517,34.7012768375643,0.215305487650445,0.278708975546115,0.511469998485443,55.2731814885744,0.338339125227105,0.377450980392157,0.926470588235294,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-05,0.246551742340055,0.481502019050223,26.43623890308,0.255118865318475,0.265084262733742,0.516157058603456,42.6694702715093,0.397876894970023,0.338235294117647,0.901960784313726,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-12,0.239311097380353,0.511092771566745,18.604680731104,0.28177219234187,0.243593272583163,0.531054736944627,30.0324235232311,0.443011237526426,0.362745098039216,0.916666666666667,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-19,0.344021549147063,0.70535025602993,17.4146215752195,0.347110835096634,0.340920574964152,0.742340437168858,28.0440596493796,0.542543235376611,0.343137254901961,0.897058823529412,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-04-26,0.443238273098964,0.797242359498255,17.9828317095085,0.41840224509063,0.43385762387348,0.878119061162462,28.4587915895049,0.671687578747497,0.326797385620915,0.869281045751634,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-03,0.492662649733504,0.881933364129172,12.8230833675859,0.427017870162596,0.559161231597511,1.06165065476706,21.6172463065312,0.702384535219016,0.339869281045752,0.941176470588235,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-10,0.535507062195758,0.828963677042324,9.48107264381794,0.387427655492163,0.741228417260471,1.13128157887239,15.8855423542293,0.658177186318845,0.411764705882353,0.973856209150327,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-17,0.514271032459731,0.630504131730448,7.05461774410788,0.285038809612749,0.85260196532815,0.870151482560558,11.7302427255932,0.451210613305303,0.509803921568627,0.993464052287582,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-24,0.433833516904861,0.640311188748648,7.54353146466627,0.353324893298447,0.817658997028347,0.983443971100612,12.1099038383414,0.551810854434634,0.477124183006536,0.980392156862745,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-05-31,0.473347864710783,0.622830317887393,8.60240134131744,0.376542762418472,1.17170795999153,1.16664817617449,14.0490081869573,0.610120288167122,0.343137254901961,0.980392156862745,102
"UMass-gbqr_2src_mobsgleam_otid10",2025-06-07,0.366056740289775,0.56145108533207,7.06970406829843,0.371950539848765,1.05781049634819,1.14281696225687,11.5944326952674,0.602767894953391,0.450980392156863,0.96078431372549,51
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-22,0.532409714487478,0.563689085529528,9.76094915966543,0.237336970716762,0.608589717106736,0.597386111987579,16.8973144984929,0.370765787441842,0.607843137254902,0.96078431372549,51
"UMass-gbqr_2src_mobsgleam_otid10",2025-11-29,0.527566838147028,0.469659913223732,16.4604519034465,0.247504961461952,0.555583734882655,0.486259928070193,27.2399437073349,0.399620962700687,0.46078431372549,0.970588235294118,102
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-06,0.523998321521112,0.383340964261391,26.7742399766402,0.23816927977355,0.538246238590048,0.385473663463195,42.5460784935166,0.375724399611943,0.568627450980392,0.954248366013072,153
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-13,0.531731818750972,0.386655135861527,48.6808378981213,0.303486954959235,0.573093229280063,0.400381817428125,77.9856276706595,0.4877430614184,0.465686274509804,0.92156862745098,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-20,0.554646021261872,0.457059858847554,125.01744488599,0.482167541203512,0.667105361110582,0.516727586522278,196.29248238247,0.783295666453778,0.17156862745098,0.759803921568627,204
"UMass-gbqr_2src_mobsgleam_otid10",2025-12-27,0.581588244407209,0.503169206735111,268.54460367885,0.659996192326671,0.712023742635138,0.584706952267389,385.271160702424,0.998137569293823,0.0735294117647059,0.401960784313726,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-03,0.515377236998455,0.455405600717992,217.384792776679,0.465201713384446,0.657724893632678,0.554220207652997,328.008049282943,0.723132410289206,0.25,0.647058823529412,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-10,0.728141805554584,0.534630260968496,129.010853770084,0.24846319061899,0.943913204591909,0.676190576872421,224.554175157108,0.428971364860659,0.323529411764706,0.901960784313726,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-17,1.24247148431003,1.10221414255121,234.740645958923,0.423744905234461,1.4914698620249,1.29205932402956,367.442609439447,0.648050978859593,0.127450980392157,0.553921568627451,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-24,1.18345568415204,1.13011864625584,250.471280187426,0.50671782508969,1.39430883340949,1.28055482507067,382.163647604207,0.739625368156735,0.156862745098039,0.514705882352941,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-01-31,1.06429659428921,0.989853261229515,186.87788369784,0.474864859996351,1.23925396087868,1.09512132489065,287.373273888857,0.682731494018435,0.196078431372549,0.607843137254902,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-07,0.947972017468987,0.881766558851199,102.450990832775,0.329428594623709,0.992289965267265,0.937648512185148,155.799252879953,0.486412246352187,0.28921568627451,0.745098039215686,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-14,0.900894849668128,0.856549576952951,74.7188709453184,0.273008608281264,0.842163743008517,0.869946886031063,103.837963862222,0.397494272903863,0.279411764705882,0.745098039215686,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-21,1.3910479741548,1.1970013780901,59.0075702126621,0.274325797554677,1.33511967276197,1.30437723198805,82.4370950887735,0.39513768276993,0.225490196078431,0.676470588235294,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-02-28,0.926458138453058,0.994514505578633,39.6812071151117,0.235581616269025,0.980063179690304,1.13704927131996,62.0322341968687,0.364384895730455,0.245098039215686,0.78921568627451,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-07,0.755264562451687,1.03823776825367,37.3262177527402,0.292287050648404,0.741833950353054,1.13921077207726,54.579341964946,0.433254336653627,0.299019607843137,0.730392156862745,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-14,0.598749316324159,0.889070773706816,32.689319971026,0.274182196120505,0.57045138159575,0.973667390242864,47.0846096240649,0.407371245291516,0.303921568627451,0.769607843137255,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-21,0.418083557754417,0.649478607837824,20.6238150814646,0.225916899531299,0.409239869267501,0.689296258918808,31.6619257678871,0.338929034419013,0.362745098039216,0.852941176470588,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-03-28,0.446151763693646,0.671224916407315,24.2577848659204,0.401121633943986,0.404244092593801,0.629972956013399,36.0431166675914,0.583655229328703,0.235294117647059,0.637254901960784,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-04,0.382447075354022,0.596703197652556,15.2699281870161,0.313055418530195,0.35462078407012,0.579677137233311,23.2085396476479,0.462192752893954,0.392156862745098,0.808823529411765,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-11,0.339670678361983,0.537461461415774,9.83695333733828,0.269940382738192,0.342668321055898,0.558995760247938,15.6720364482918,0.408656735831381,0.485294117647059,0.901960784313726,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-18,0.358845352617528,0.575139769317265,7.32462101527586,0.280758329898386,0.403908806965332,0.65378736150202,11.208469393288,0.426312828424099,0.504901960784314,0.946078431372549,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-04-25,0.569703085098498,0.707043043338616,8.68626488121832,0.341146132718076,0.907252233147717,1.01967922111507,13.1151315468266,0.506152704855584,0.387254901960784,0.926470588235294,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-02,0.516042601987471,0.662887264387829,7.50106856149297,0.34297109147203,0.874569430420332,0.885518213038156,11.082166557042,0.505128842663501,0.450980392156863,0.936274509803922,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-09,0.479748372473498,0.625872636145854,6.33913242058678,0.316251939254987,1.01632798949689,0.996743245244156,9.49569190186798,0.478613203134488,0.426470588235294,0.955882352941177,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-16,0.360380327434121,0.572181471694439,4.54742060441194,0.287492474428285,0.853231372944607,0.968177434470197,6.93877866527012,0.443210557097704,0.411764705882353,0.96078431372549,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-23,0.336016574853333,0.540510080246997,4.13947211814714,0.275682929451186,0.775616118660961,0.899548985730367,6.10987795435375,0.436638905920507,0.495098039215686,0.970588235294118,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-05-30,0.301615667759837,0.533825548650582,3.63703047262714,0.284943397726609,0.706714502753415,0.81269345652961,5.54285884512483,0.457399607912287,0.519607843137255,0.985294117647059,204
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-06,0.291357918185553,0.508337503162431,3.94751975934704,0.306482519899273,0.839134315638639,0.787252549437478,6.00008458371681,0.505778001002463,0.483660130718954,0.993464052287582,153
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-13,0.248629898020891,0.491455291035148,3.71632386393191,0.319156987048333,0.949981987865406,0.873279964110624,6.06312033431744,0.517425902511124,0.480392156862745,1,102
"UMass-gbqr_2src_mobsgleam_otid10",2026-06-20,0.213740133805252,0.486556557930416,3.47303118185399,0.33535705967595,0.85457506069872,0.756430745612106,5.41230871775856,0.523514583415263,0.509803921568627,0.980392156862745,51
"UMass-gbqr_2src_nihflu_otid10",2023-10-21,0.864815838822432,0.806678449028848,6.14524708489891,0.290048299719372,0.92150925224807,0.874115485895752,9.03440443380461,0.435422137208807,0.313725490196078,0.901960784313726,51
"UMass-gbqr_2src_nihflu_otid10",2023-10-28,1.68312672269004,1.24170627674582,13.5807372037551,0.498209681382345,2.10377381647722,1.69753185620858,22.8321232692336,0.807324360644873,0.254901960784314,0.843137254901961,102
"UMass-gbqr_2src_nihflu_otid10",2023-11-04,1.93222904249224,1.32288966471258,20.5634844154763,0.559151743980385,2.2364844605952,1.64392979458577,34.8043706321388,0.910712531968211,0.281045751633987,0.862745098039216,153
"UMass-gbqr_2src_nihflu_otid10",2023-11-11,1.5806471705467,0.960866552735234,25.0634934201057,0.466170955628669,1.80341493983653,1.17742367732824,45.7307108130619,0.808806457503819,0.308823529411765,0.975490196078431,204
"UMass-gbqr_2src_nihflu_otid10",2023-11-18,1.20741131877043,0.861655990026767,25.6664192854399,0.434406043440084,1.43089668942768,1.02158214411618,47.6193996818265,0.772686449593965,0.318627450980392,0.955882352941177,204
"UMass-gbqr_2src_nihflu_otid10",2023-11-25,1.2583399322795,0.729320396121796,30.8210976020444,0.36984266906761,1.47635893941833,0.877039051024718,57.5924727445642,0.673037175885694,0.480392156862745,0.985294117647059,204
"UMass-gbqr_2src_nihflu_otid10",2023-12-02,0.937224498827024,0.512661414209363,34.3386643043328,0.282320803183004,1.07163823216228,0.580291815014793,60.9783166614693,0.492192807889096,0.681372549019608,0.990196078431373,204
"UMass-gbqr_2src_nihflu_otid10",2023-12-09,0.825584351029193,0.458221117168415,37.4656840204422,0.242074872480256,0.952088023423181,0.496980731399379,64.9846746967861,0.398843401035165,0.691176470588235,0.990196078431373,204
"UMass-gbqr_2src_nihflu_otid10",2023-12-16,0.538499011798364,0.399680779460316,38.9209141353285,0.235859165687171,0.614896040366283,0.429852587357433,62.0231167775344,0.374031142566163,0.661764705882353,0.950980392156863,204
"UMass-gbqr_2src_nihflu_otid10",2023-12-23,0.531937264190373,0.470518617371906,74.6026900428446,0.343384981714828,0.616970620137801,0.528082661934605,108.635218996813,0.528355861314892,0.299019607843137,0.686274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2023-12-30,0.736948615928716,0.658780069886095,147.316496776629,0.510928481269192,0.809608095987904,0.699089119239175,193.484428939697,0.70641465225118,0.0735294117647059,0.264705882352941,204
"UMass-gbqr_2src_nihflu_otid10",2024-01-06,0.84909193826296,0.793154149312231,94.8633053900617,0.365912180867071,0.882672896778965,0.799725011971948,127.550560412486,0.498952878285209,0.294117647058824,0.563725490196078,204
"UMass-gbqr_2src_nihflu_otid10",2024-01-13,0.742024426752977,0.860278244521354,49.2199534784473,0.217870689114788,0.774063949071687,0.908649852808559,71.7754591207845,0.321971662530202,0.446078431372549,0.877450980392157,204
"UMass-gbqr_2src_nihflu_otid10",2024-01-20,0.479396280035911,0.619162237761288,35.5566091730159,0.180256789055325,0.554448993079747,0.718629423572142,56.3825703992126,0.284812328445992,0.558823529411765,0.955882352941177,204
"UMass-gbqr_2src_nihflu_otid10",2024-01-27,0.638565104246567,0.784051922311661,48.3920326925422,0.209643946064694,0.719508952857003,0.885801080560489,75.1005104567851,0.326034673047184,0.519607843137255,0.877450980392157,204
"UMass-gbqr_2src_nihflu_otid10",2024-02-03,0.837290221389034,0.958098622953903,55.167688148292,0.268215249426951,0.899918603157694,1.08264293521068,83.4321595172621,0.415655762166823,0.338235294117647,0.794117647058823,204
"UMass-gbqr_2src_nihflu_otid10",2024-02-10,1.32697231202521,1.39236800308576,64.1816237662549,0.32988794275445,1.33355749304952,1.47906340708723,95.5716203352157,0.50743335561045,0.220588235294118,0.720588235294118,204
"UMass-gbqr_2src_nihflu_otid10",2024-02-17,1.49708502544432,1.62497628654293,56.693547328766,0.343665958078693,1.4895791154446,1.72707632803948,85.5266675451105,0.537660379411871,0.181372549019608,0.686274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2024-02-24,1.31564825506404,1.36774620332574,51.4717525981237,0.303021047859864,1.32741095368034,1.48577998106011,76.2740745051028,0.470996387427915,0.279411764705882,0.686274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2024-03-02,1.31959763206392,1.36621965012961,44.3445486018618,0.266280713448386,1.31075699351527,1.49411593575353,64.2463685203881,0.402953389950713,0.303921568627451,0.740196078431373,204
"UMass-gbqr_2src_nihflu_otid10",2024-03-09,0.904293436400486,0.948786669346156,24.4486255240404,0.174558502855728,0.930072504787209,1.03581203809727,37.540279433421,0.266575175601675,0.5,0.877450980392157,204
"UMass-gbqr_2src_nihflu_otid10",2024-03-16,0.576728532442926,0.692457266975122,22.0761496932317,0.161391746945698,0.651583806580052,0.77034949682658,37.204157740414,0.257620943822564,0.436274509803922,0.980392156862745,204
"UMass-gbqr_2src_nihflu_otid10",2024-03-23,0.60029576592567,0.665911892341468,25.6654893710418,0.193340319897524,0.697878118523314,0.781020887315992,44.3597331514305,0.321504181248046,0.397058823529412,0.980392156862745,204
"UMass-gbqr_2src_nihflu_otid10",2024-03-30,0.616681835554452,0.646182547566413,21.3958044345094,0.170910027444855,0.707055806789155,0.740995723658457,37.1828171335003,0.28318381483328,0.519607843137255,0.985294117647059,204
"UMass-gbqr_2src_nihflu_otid10",2024-04-06,0.627669954821333,0.670791211581311,16.1436687559195,0.174145435554877,0.707763640735661,0.76466136292287,28.1509518672998,0.290421081886591,0.446078431372549,0.975490196078431,204
"UMass-gbqr_2src_nihflu_otid10",2024-04-13,0.509944220323484,0.635379772897766,12.1827530855661,0.211441773310855,0.518843537839981,0.662098323427908,19.021719703457,0.328443307184038,0.5,0.936274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2024-04-20,0.421428969326487,0.58037911161678,11.2551787688441,0.216273036275127,0.418004949203728,0.586260353195141,17.5910416123236,0.337992019705323,0.42156862745098,0.950980392156863,204
"UMass-gbqr_2src_nihflu_otid10",2024-04-27,0.439581512746772,0.603456878363969,11.0798920878934,0.256108776788844,0.437113373165316,0.614827763240219,17.3602575950264,0.397194261363815,0.308823529411765,0.926470588235294,204
"UMass-gbqr_2src_nihflu_otid10",2024-05-04,0.441634248866858,0.637612215426339,11.0895565485383,0.364637166176511,0.422412178838373,0.596662113789753,17.3023341488894,0.543278156320506,0.323529411764706,0.813725490196078,204
"UMass-gbqr_2src_nihflu_otid10",2024-05-11,0.569870356730708,0.95143872499617,15.1796520623522,0.883027927551055,0.479306752655867,0.729764686687192,21.3557786461114,1.14080040540214,0.189542483660131,0.529411764705882,153
"UMass-gbqr_2src_nihflu_otid10",2024-05-18,0.553696743184286,0.936462370125903,12.2524946196603,0.862945755603785,0.467983681243432,0.688077721823027,17.4825332350225,1.12995269044907,0.204081632653061,0.489795918367347,102
"UMass-gbqr_2src_nihflu_otid10",2024-05-25,0.514945886147781,0.894500446659692,10.327554840189,0.760412915208663,0.44830616795649,0.65831187835686,15.0868749175562,1.04831954961109,0.326530612244898,0.530612244897959,51
"UMass-gbqr_2src_nihflu_otid10",2024-11-30,0.748551240374044,0.642980255725918,20.57287470161,0.256595293673406,0.756572920538365,0.660028105400464,28.3343976123192,0.38575979155895,0.529411764705882,0.96078431372549,51
"UMass-gbqr_2src_nihflu_otid10",2024-12-07,0.499203049963307,0.483874513906342,20.0656857659697,0.234992313121266,0.480382818878817,0.491115836038792,28.5592295458936,0.35316512841171,0.529411764705882,0.950980392156863,102
"UMass-gbqr_2src_nihflu_otid10",2024-12-14,0.401401598288858,0.341943488845856,27.7944941751205,0.234449861174703,0.407322891271778,0.340619174675261,41.714656100245,0.354150349574035,0.444444444444444,0.96078431372549,153
"UMass-gbqr_2src_nihflu_otid10",2024-12-21,0.402094016108927,0.291726429845278,63.0989299864614,0.267619550096182,0.492119648369315,0.301530975857844,101.072691310674,0.408531973715683,0.416666666666667,0.936274509803922,204
"UMass-gbqr_2src_nihflu_otid10",2024-12-28,0.465638220596779,0.331676059843667,160.619659366097,0.404152426295226,0.617493096726281,0.387921665277113,247.157665818583,0.629278384059441,0.166666666666667,0.67156862745098,204
"UMass-gbqr_2src_nihflu_otid10",2025-01-04,0.47411611203228,0.357827381338665,212.011131345049,0.428400657421565,0.620305014160662,0.422082836088946,312.204986906598,0.637260607399554,0.17156862745098,0.549019607843137,204
"UMass-gbqr_2src_nihflu_otid10",2025-01-11,0.495117510232112,0.355807850064451,111.563574958261,0.224442366220984,0.647381208984312,0.417976629364383,177.582377811535,0.348854072865376,0.470588235294118,0.92156862745098,204
"UMass-gbqr_2src_nihflu_otid10",2025-01-18,0.565430405400395,0.465551673482554,110.527171069143,0.197870048569332,0.733602109876562,0.563015884766791,179.18231533735,0.316583758081329,0.450980392156863,0.955882352941177,204
"UMass-gbqr_2src_nihflu_otid10",2025-01-25,0.632611128226908,0.607058020270519,164.914334373637,0.246557021584279,0.808831578649923,0.7401294637372,260.073714661841,0.386927808694969,0.274509803921569,0.888888888888889,153
"UMass-gbqr_2src_nihflu_otid10",2025-02-01,0.764064748772156,0.739770336261655,282.71340200636,0.342239396100613,0.940879566263848,0.875985158519676,408.815246311466,0.500972363443597,0.169934640522876,0.542483660130719,153
"UMass-gbqr_2src_nihflu_otid10",2025-02-08,0.847620045297516,0.82186658216146,280.056083705559,0.368306031796525,0.973001854281263,0.931904822003441,375.820376343827,0.508047653607535,0.222222222222222,0.503267973856209,153
"UMass-gbqr_2src_nihflu_otid10",2025-02-15,0.839402110390903,0.882092548887846,178.292435984546,0.253241005281913,0.951250407418269,1.00302071456836,249.532255566877,0.362274824887381,0.359477124183007,0.705882352941177,153
"UMass-gbqr_2src_nihflu_otid10",2025-02-22,0.757014274794534,0.871692318551342,152.106079594086,0.236522738016607,0.905505889202621,1.03135243719235,233.403020450693,0.363334242704578,0.397058823529412,0.818627450980392,204
"UMass-gbqr_2src_nihflu_otid10",2025-03-01,0.559043943338634,0.655769389204076,114.729926717796,0.179832052980419,0.724420031122382,0.81987502357961,192.905241915006,0.296023377719224,0.529411764705882,0.970588235294118,204
"UMass-gbqr_2src_nihflu_otid10",2025-03-08,0.430592604492919,0.559079806322919,94.4773704663731,0.184997076715878,0.565796477551091,0.704543781242029,159.429798622889,0.301665803906847,0.549019607843137,0.995098039215686,204
"UMass-gbqr_2src_nihflu_otid10",2025-03-15,0.319116266479197,0.456431284694261,63.9452016863173,0.171610875768612,0.391417016705623,0.554926404274335,102.33060662726,0.271805560532789,0.617647058823529,0.995098039215686,204
"UMass-gbqr_2src_nihflu_otid10",2025-03-22,0.265277430006724,0.377528784868548,45.320290706588,0.158991637756001,0.278032691723128,0.412522076672361,64.5567377884775,0.235709504280255,0.71078431372549,1,204
